TX,TY,TZ,rot
542.7528461744489,68.99172624789074,1257.5883916372093,0.11704103667549684
541.0272945804695,66.16220366479398,1257.207593514124,0.11812176354252149
539.2760647841582,63.364671557584465,1256.7849294170749,0.11706134607892792
537.3603628896142,60.50001067439195,1256.401170581752,0.11963665002565582
535.7000179483919,57.744214768686426,1256.1177707803624,0.11806081878878533
533.7755348755412,54.96225928275356,1255.6692936778757,0.11831910232939169
531.9698175652693,52.042941395873875,1255.2824323694206,0.1197919203289041
530.0120839272371,49.33569287954384,1254.7989224440184,0.12030455657602895
528.2659115918366,46.54284307046991,1254.2543380786171,0.11881910717786552
526.5367063171719,43.92560057526129,1253.4754047521526,0.11932704925460481
524.9833984004929,41.45235953947524,1252.8644987467214,0.11801987961462806
523.2530977858631,38.802886994611335,1251.8727517470622,0.1169742675767406
521.6107702668405,36.35860030416168,1251.190634600181,0.11726673284436848
520.0831181641566,33.924285876718706,1250.2259393439488,0.11648142131873887
518.4559666097714,31.565245290716067,1249.4725320623277,0.1160799961261078
516.8868630429649,29.14973827775872,1248.617933053571,0.1177951678975499
515.5783724222306,26.920502085580544,1247.8083787462529,0.11656956934422906
514.1476049029978,24.691303416418076,1247.0195149745484,0.11689816984264491
512.8510121375385,22.42463633988549,1246.1419818172362,0.11621256925929742
511.8080116579956,20.389249507918656,1245.368268020956,0.11445512557591475
510.5346844435359,18.174606574910953,1244.5013432282667,0.11469468920075186
509.54206633859303,16.14828404313973,1243.6268325418384,0.1128529381687256
508.405177115191,13.97908554656067,1242.6108722752554,0.11433911420723823
507.25705130495356,12.003156268295825,1241.7215051833698,0.11497135454549672
506.39733703118816,9.94887708226686,1240.6245699197543,0.11390660111822674
505.3052867960883,7.932965124174364,1239.5671116981243,0.1149122605839786
504.5609648157421,6.105880762165796,1238.5411042893168,0.11314782620854529
503.6918563191072,4.016449832325559,1237.3814710775016,0.111171374872973
503.088379489914,2.541101832162915,1236.3882119801299,0.11172752516020312
502.32901963080093,0.6218804586751024,1235.1402983903572,0.1117476250773249
501.5538715088973,-1.121582740039923,1234.063442916543,0.11267748579696388
500.78837928261424,-2.82839012008795,1232.9131228305835,0.11698204876697778
500.02927040613355,-4.657319493663784,1231.7191389450345,0.11863432489377543
499.3055587155686,-6.282898431117759,1230.5927856112303,0.12565297047115298
498.92748572380594,-7.80916271589007,1229.4132694325015,0.1272713339017973
498.3486969314603,-9.529715568365122,1228.3579772947082,0.13579007584090724
497.73104741368587,-11.034514850273421,1227.1882170205374,0.143654902346505
497.08857332124245,-12.813724939986594,1226.1427121893532,0.15225889857561437
496.74723639635386,-14.423959830424558,1224.9729857255581,0.1616118673063078
496.3320721537669,-16.13888754093778,1223.8083769569585,0.1694851555121233
495.98115696390903,-17.842481351077087,1222.6316134117794,0.17759145706124768
495.5090217027229,-19.506541825856008,1221.3277954905045,0.18353499228767117
495.0106453763396,-21.245485376649327,1220.042257148276,0.18980735266116805
494.81114232905645,-22.96074147954697,1218.7079324275303,0.19225726723934775
494.42946947897155,-24.857744685013635,1217.309512383122,0.1960227511608952
494.0885684413976,-26.498350709367596,1216.0669132005212,0.19907408284165407
493.83975421070915,-28.384200707356882,1214.603467147638,0.19909215840181552
493.3902749097646,-30.105879198042487,1213.464360530703,0.20096337233049105
493.0076737815982,-31.926400145510183,1212.0206215961286,0.20078923948608024
492.60829469482314,-33.73833154335463,1210.8745411131092,0.20171865480868395
492.2736714990868,-35.44281204236317,1209.5797790851916,0.20210116846639298
491.59489503986475,-37.29676005498847,1208.3926585922702,0.2025640694530032
491.18782772310044,-39.01854748255694,1207.3048910201962,0.20345912148572926
490.59679559084464,-40.89438262604525,1206.0871973924643,0.20151695351529583
490.0005181992281,-42.75732844972315,1204.9694788243821,0.20280251219912224
489.4900514268264,-44.38450061401727,1203.9567645211353,0.20265632152926075
488.84461126255695,-46.29708177634784,1202.88247150068,0.2014687178083438
488.26765939718945,-47.98514482324604,1201.9011817812664,0.20376079484208298
487.72550030093356,-49.76606854112443,1200.9219242488855,0.20250691864627096
487.05841489790504,-51.51833986511111,1200.0949453784144,0.20147081023931876
486.36469236896943,-53.181568396777756,1199.1118798356765,0.20205394619757816
485.5759738012394,-54.9610357447089,1198.357972952338,0.2000009348701163
484.81684317238177,-56.71556367671186,1197.5316619515486,0.19958743074402138
483.8966549422239,-58.473788277522225,1196.7862904524513,0.20055477882774211
482.98041644238975,-60.199280654520976,1196.1735550434173,0.200916422898777
482.0874957314168,-61.998668382894,1195.5260419470978,0.19924779019788247
481.0391160896209,-63.69446580261926,1195.03902394291,0.20091094163834697
480.1762145881943,-65.42712343509302,1194.547732634207,0.2003897558412359
479.1293094211252,-67.02280529039454,1194.0430834923034,0.19989039582998083
478.1288332742826,-68.70565397959173,1193.6551713938627,0.19913951112400216
477.19682113721746,-70.34390768428409,1193.2540467989195,0.19913545748832787
476.0184640192995,-71.91527975428718,1192.8183833551439,0.19922084278248614
474.76297388864987,-73.53841361488155,1192.4104412139268,0.19934975459958848
473.7059622701259,-75.18865657922555,1192.2134372598964,0.19964126535420948
472.5118762245218,-76.81221646683302,1191.9839071112167,0.20013723434322825
471.2579364238164,-78.3951015534599,1191.7819718111946,0.19974506919511859
470.1987968029462,-79.99872032879676,1191.737575092884,0.19805779126801096
468.95762110131966,-81.59921024627303,1191.6086132634248,0.19848918259972495
467.7686243207322,-83.19343654624487,1191.520798029994,0.19746882157248816
466.4837197796318,-84.93286422069131,1191.632155392788,0.19759924092324707
465.1132119326927,-86.65855414279244,1191.763486661783,0.19773059181875843
463.860555143785,-88.28442831859863,1191.6878153424532,0.19737017193607934
462.45124978119605,-90.04640249149573,1191.681466040695,0.19835826600046869
461.2741015526336,-91.64676388862364,1191.709190478021,0.19860058829634902
459.98735554782434,-93.39909704406259,1191.674439558516,0.1991123863216529
458.7895913997513,-95.03471244049604,1191.5924281623586,0.19861464318153263
457.6448228546554,-96.89084060674782,1191.3500031006229,0.19718084086254423
456.45794434182733,-98.7934495739358,1190.9961055449887,0.19888125056496844
455.0606553767611,-100.57413584195189,1190.7469452199384,0.2049700851019293
453.8211266744346,-102.3672904778457,1190.4995376971228,0.2104770278383023
452.5668770947771,-104.30239427837466,1190.3313603845909,0.21596280840319002
451.6763107855742,-106.24165258070563,1189.9550890066878,0.2216189093119388
450.4069669903189,-108.37240944900944,1189.6298322831658,0.23006213518111102
449.3833416192536,-110.27274189213968,1189.2984902270698,0.23784991629313604
448.0207327055487,-112.40149753192837,1188.7597761172842,0.24430188420673127
447.1118422300672,-114.28331744188978,1188.361981083701,0.24721728724813663
446.14675930873824,-116.69459260044607,1187.845319720434,0.24939809550157624
445.1944547612599,-118.89240552013693,1187.2868373654035,0.25217606831816924
444.26106498774874,-121.09252241447116,1186.6166818992256,0.25383771633832314
443.2709886588047,-123.33544813975553,1186.1077822580637,0.25429288115570203
442.12698057831295,-125.67718811577413,1185.4233614834159,0.25675325723178205
441.2376815085518,-127.93254358904429,1184.7158796994388,0.25773769994039253
440.20577916835276,-130.16250453834792,1184.0588012511225,0.2601145826956061
439.2689836625981,-132.60257756879173,1183.3869393695625,0.2606167198367958
438.33166308117757,-134.8482832851626,1182.6791732632928,0.26077272153425146
437.4381083626513,-137.07735865071544,1182.0905330682983,0.2593348590331924
436.4693631071411,-139.4261731219751,1181.424165151211,0.2599529854879037
435.64006213675486,-141.57901610944188,1180.8649680662227,0.2576221922322566
434.575441170566,-143.7505141522744,1180.3505046043297,0.25993712332377533
433.7399913131275,-145.97814729536617,1179.8944122434912,0.2583515023799646
432.88117815692704,-148.23944978004576,1179.2831207552879,0.25972293299262406
431.83354289921937,-150.47783678878477,1178.7589435339314,0.259723814854044
431.02371199132887,-152.45806593439457,1178.1706352291003,0.2594241191123849
430.18550944803536,-154.57078619056307,1177.7257298772972,0.25923092408813037
429.53034681232134,-156.697114003201,1177.145955103719,0.25998943180987966
428.81982679065806,-158.66204992022796,1176.751069325618,0.2591346107786405
428.158947131641,-160.5580836987317,1176.2114799026292,0.2593507348351215
427.5680141180935,-162.402496529475,1175.9203835163805,0.2582851772418504
427.0477451389805,-164.32013922531743,1175.557928492771,0.25695679721584397
426.3452310467131,-165.97409056591297,1175.3338089430822,0.25858409831090134
425.6385723737028,-167.87090330970094,1175.158932027117,0.2583547425197957
425.15795911399346,-169.46302607116715,1174.9721293387001,0.25925284649697705
424.6061928578535,-171.09762236886846,1174.839974944862,0.25936888746709846
424.19053741649884,-172.74297790632332,1174.6351568148648,0.25748507121908637
423.6792093236182,-174.23371304677443,1174.4249276164485,0.25697244220489446
423.31526144930746,-175.85051533019924,1174.0765113038142,0.2551829458292124
422.81147813922667,-177.53231910447363,1173.4903654349519,0.2543102045920658
422.2105054658259,-178.93014960523223,1172.9134331310797,0.25594151713821184
421.8549731298596,-180.354754206458,1172.294097837377,0.2575737001696794
421.4124784571089,-181.911728014837,1171.5384058138727,0.2583190105220604
421.1044227778895,-183.27547995498267,1170.687732676417,0.25855262894524145
420.8168624878698,-184.59069967785587,1169.8947881339882,0.2603920403936071
420.2944639805231,-186.0271805575417,1168.8213763937545,0.2632076343977539
420.01025157658097,-187.27230136719464,1167.8650005393715,0.2666752588134666
419.5033960911753,-188.6744813927132,1166.7754753641302,0.2686995174991868
419.2403811385943,-190.10005210582233,1165.8579591919574,0.273287677776479
419.11813516787623,-191.41104740643442,1164.931380464955,0.2755895999249864
418.80374076086457,-192.79243027368648,1163.9756772521482,0.2788014223740675
418.6512142563821,-193.95181581325636,1163.299723854803,0.28316324128167325
418.23744589179046,-195.2561745476798,1162.564891713413,0.2849542141151626
418.1223469074646,-196.6257222396793,1161.890799061144,0.2871378129919155
417.86317659258185,-197.80364055389072,1161.1909210129113,0.290348305489896
417.7549513376927,-198.84631573543612,1160.5991459369377,0.2919468238432306
417.7002918071549,-200.060791455743,1160.087512345057,0.292128987681947
417.7546119559959,-201.25997988693197,1159.5595398978141,0.29185265956553585
417.70923567248667,-202.305974697441,1159.0278842529208,0.2908628952504291
417.56426334715695,-203.39502959588674,1158.6067633019024,0.29014267691924533
417.5471714296733,-204.56127072232562,1157.9907435886785,0.29124707846438325
417.35050970544285,-205.51064639644014,1157.3655762847595,0.29394287980575895
417.2429092136117,-206.37157959617585,1156.8561124990656,0.29429700474957615
417.1960676273455,-207.36296647409645,1156.347502375752,0.29360181593497625
417.16560926112953,-208.4403895809203,1155.7101158549306,0.2929026529331722
417.27907153892676,-209.4138315958761,1154.9189828449896,0.29155514858369436
417.2755458147701,-210.26390761008196,1154.2088432243315,0.29191271512797684
417.4385721139115,-211.33153528375314,1153.4384010916797,0.29164104876066904
417.5819164833972,-212.3115452276336,1152.6422437859285,0.29265274290518006
417.5700828982352,-213.03930783257317,1151.857696218118,0.2926536351112274
417.71496929763936,-213.80184020304978,1150.9585114385523,0.29320295572445093
418.1641069282121,-214.68472126172543,1150.1928187358183,0.29251090170397165
418.53561327423085,-215.5097494434502,1149.4413037678362,0.2908557555199439
418.8693334263525,-216.07109376992125,1148.507471527353,0.28898770719556094
419.30939205605296,-216.8262415723015,1147.5199922026109,0.28991024696994827
419.73992294851695,-217.51859602838468,1146.5269555627056,0.29245343921879036
420.181236381462,-218.2192774998683,1145.5659716603577,0.2922287997501127
420.57190420824844,-218.8597611685804,1144.6310104721397,0.29396061945773044
421.2123280201675,-219.42830745940122,1143.6167089432477,0.294708011869783
421.70871640533846,-219.9778196908319,1142.757300132598,0.3006641498392445
422.35975019358506,-220.63949673734237,1141.797517109969,0.30754367524665177
422.73234681170914,-221.30812524000143,1140.89898315665,0.31605399383525395
423.54700348623226,-221.8610293876128,1140.1218966626543,0.3206685228614047
424.4077329158356,-222.52143727276538,1139.3372040292045,0.3283311615720949
425.2284805322416,-223.07496556205587,1138.5482081916396,0.33268432352424293
425.876528072416,-223.61343255741062,1137.9374455694117,0.33760649573114065
426.82877178468516,-224.20066610949397,1137.281860806694,0.34215165594342495
427.8550172660489,-224.73941943153744,1136.6777375019367,0.3447181532382708
428.8900415738524,-225.19829304845,1136.06434471315,0.34649413472907253
429.85912021060574,-225.58513971745288,1135.4925401171263,0.3485724741676938
430.97452571231787,-225.99215913934333,1135.1115446245094,0.3490800818633736
432.0705855614014,-226.4981714592052,1134.7734820355668,0.34946290203671004
433.20829618324024,-226.84001549270155,1134.5381934463119,0.35014876709899645
434.2346540221625,-227.21022076286746,1134.3676715807817,0.3515476136946477
435.3957222639223,-227.52161960837867,1134.187026369975,0.3521309211871755
436.6168393966002,-227.70918843851982,1134.203044725052,0.352246460990787
437.7318633679748,-227.8785738724203,1134.3983599493672,0.3544720878445389
