TX,TY,TZ,rot
1200.0,1800.0,1200.0,2.588655158156018
1200.0,1800.0,1200.0,2.5902239489320174
1200.0,1800.0,1200.0,2.5902033261105166
1200.0,1800.0,1200.0,2.5905389009893915
1200.0,1800.0,1200.0,2.590178389787075
1200.0,1800.0,1200.0,2.589861693305752
1200.0,1800.0,1200.0,2.5887803797344398
1200.0,1800.0,1200.0,2.5889773087555614
1200.0,1800.0,1200.0,2.589241582517854
1200.0,1800.0,1200.0,2.590064458168495
1200.0,1800.0,1200.0,2.590457481821603
1200.0,1800.0,1200.0,2.591048150144517
1200.0,1800.0,1200.0,2.591690681299584
1200.0,1800.0,1200.0,2.5914734518717575
1200.0,1800.0,1200.0,2.5910505489023503
1200.0,1800.0,1200.0,2.590402874262117
1200.0,1800.0,1200.0,2.590349642708099
1200.0,1800.0,1200.0,2.589596190015692
1200.0,1800.0,1200.0,2.5896398124475235
1200.0,1800.0,1200.0,2.5892836720523302
1200.0,1800.0,1200.0,2.589431511918111
1200.0,1800.0,1200.0,2.5883524936975464
1200.0,1800.0,1200.0,2.5878839405958636
1200.0,1800.0,1200.0,2.5870652818695783
1200.0,1800.0,1200.0,2.586879335992895
1200.0,1800.0,1200.0,2.5864203298568196
1200.0,1800.0,1200.0,2.586585280388248
1200.0,1800.0,1200.0,2.586624016329812
1200.0,1800.0,1200.0,2.586603837731494
1200.0,1800.0,1200.0,2.5865881976834677
1200.0,1800.0,1200.0,2.586853975076621
1200.0,1800.0,1200.0,2.5867112696259227
1200.0,1800.0,1200.0,2.5863994721502648
1200.0,1800.0,1200.0,2.5860705477756665
1200.0,1800.0,1200.0,2.585646545266931
1200.0,1800.0,1200.0,2.585089650606228
1200.0,1800.0,1200.0,2.5847768650681076
1200.0,1800.0,1200.0,2.5836188700780873
1200.0,1800.0,1200.0,2.5832206973910345
1200.0,1800.0,1200.0,2.582474031081527
1200.0,1800.0,1200.0,2.582091063554325
1200.0,1800.0,1200.0,2.5811855093120846
1200.0,1800.0,1200.0,2.581432042792755
1200.0,1800.0,1200.0,2.5808145299856196
1200.0,1800.0,1200.0,2.5809683244056076
1200.0,1800.0,1200.0,2.5805645767913274
1200.0,1800.0,1200.0,2.581232190305912
1200.0,1800.0,1200.0,2.581295538057134
1200.0,1800.0,1200.0,2.5824253532351302
1200.0,1800.0,1200.0,2.581938417440247
1200.0,1800.0,1200.0,2.582656367651312
1200.0,1800.0,1200.0,2.5830058424638613
1200.0,1800.0,1200.0,2.5836914028622027
1200.0,1800.0,1200.0,2.5836599419856707
1200.0,1800.0,1200.0,2.585238348014875
1200.0,1800.0,1200.0,2.5852895384800694
1200.0,1800.0,1200.0,2.584047698375584
1200.0,1800.0,1200.0,2.5824075802822852
1200.0,1800.0,1200.0,2.5796664394654463
1200.0,1800.0,1200.0,2.576602660326175
1200.0,1800.0,1200.0,2.573494526841477
1200.0,1800.0,1200.0,2.570767018367654
1200.0,1800.0,1200.0,2.5682743777410697
1200.0,1800.0,1200.0,2.5663533602281587
1200.0,1800.0,1200.0,2.5644315750626197
1200.0,1800.0,1200.0,2.5630917897480385
1200.0,1800.0,1200.0,2.562072140562371
1200.0,1800.0,1200.0,2.5608805851915513
1200.0,1800.0,1200.0,2.559442092394363
1200.0,1800.0,1200.0,2.55840034290992
1200.0,1800.0,1200.0,2.557287707396899
1200.0,1800.0,1200.0,2.5564890971076477
1200.0,1800.0,1200.0,2.556168001220297
1200.0,1800.0,1200.0,2.5562978413143886
1200.0,1800.0,1200.0,2.556197212052269
1200.0,1800.0,1200.0,2.556016123573864
1200.0,1800.0,1200.0,2.5558878868818313
1200.0,1800.0,1200.0,2.5556186321234735
1200.0,1800.0,1200.0,2.5556198759639193
1200.0,1800.0,1200.0,2.555636646286225
1200.0,1800.0,1200.0,2.5553374640004334
1200.0,1800.0,1200.0,2.555094051732475
1200.0,1800.0,1200.0,2.5548739439546857
1200.0,1800.0,1200.0,2.5547977458948514
1200.0,1800.0,1200.0,2.553735026463184
1200.0,1800.0,1200.0,2.5528856563292592
1200.0,1800.0,1200.0,2.55252447852302
1200.0,1800.0,1200.0,2.551758426218867
1200.0,1800.0,1200.0,2.5508315113355393
1200.0,1800.0,1200.0,2.5506480214209493
1200.0,1800.0,1200.0,2.550223656407871
1200.0,1800.0,1200.0,2.549526333057937
1200.0,1800.0,1200.0,2.5486785520135484
1200.0,1800.0,1200.0,2.548284595014495
1200.0,1800.0,1200.0,2.547948275363675
1200.0,1800.0,1200.0,2.548155131811757
1200.0,1800.0,1200.0,2.5484481349462422
1200.0,1800.0,1200.0,2.5487857302873915
1200.0,1800.0,1200.0,2.5497960084604854
1200.0,1800.0,1200.0,2.5500288557583795
1200.0,1800.0,1200.0,2.5499478032834206
1200.0,1800.0,1200.0,2.5501771034148155
1200.0,1800.0,1200.0,2.55127245040673
1200.0,1800.0,1200.0,2.550819845932352
1200.0,1800.0,1200.0,2.5517517000098917
1200.0,1800.0,1200.0,2.553326296355837
1200.0,1800.0,1200.0,2.5543382978177407
1200.0,1800.0,1200.0,2.5547974552036523
1200.0,1800.0,1200.0,2.5558061210020133
1200.0,1800.0,1200.0,2.5565605164202774
1200.0,1800.0,1200.0,2.5568460675970317
1200.0,1800.0,1200.0,2.557075357559958
1200.0,1800.0,1200.0,2.557515257309537
1200.0,1800.0,1200.0,2.5574585179811122
1200.0,1800.0,1200.0,2.557156733267907
1200.0,1800.0,1200.0,2.5574203311315045
1200.0,1800.0,1200.0,2.5578647761577997
1200.0,1800.0,1200.0,2.5581024266618146
1200.0,1800.0,1200.0,2.55888642217612
1200.0,1800.0,1200.0,2.559508166408553
1200.0,1800.0,1200.0,2.559503753503376
1200.0,1800.0,1200.0,2.558896724183583
1200.0,1800.0,1200.0,2.5574646902091995
1200.0,1800.0,1200.0,2.554504565264927
1200.0,1800.0,1200.0,2.5503818212137204
1200.0,1800.0,1200.0,2.544796694378639
1200.0,1800.0,1200.0,2.5380150739679186
1200.0,1800.0,1200.0,2.5305251667435207
1200.0,1800.0,1200.0,2.5233146730249576
1200.0,1800.0,1200.0,2.517352871120208
1200.0,1800.0,1200.0,2.512113651987205
1200.0,1800.0,1200.0,2.5085299772649927
1200.0,1800.0,1200.0,2.5059632261061404
1200.0,1800.0,1200.0,2.504529878865966
1200.0,1800.0,1200.0,2.5028104771875204
1200.0,1800.0,1200.0,2.5019188782458235
1200.0,1800.0,1200.0,2.500580157677978
1200.0,1800.0,1200.0,2.5006952326375598
1200.0,1800.0,1200.0,2.499686964254834
1200.0,1800.0,1200.0,2.499909483748319
1200.0,1800.0,1200.0,2.4997093728309037
1200.0,1800.0,1200.0,2.4998184141634177
1200.0,1800.0,1200.0,2.500067055849157
1200.0,1800.0,1200.0,2.500656638118524
1200.0,1800.0,1200.0,2.500323298510492
1200.0,1800.0,1200.0,2.5005164217744857
1200.0,1800.0,1200.0,2.5009731427155075
1200.0,1800.0,1200.0,2.499955310773243
1200.0,1800.0,1200.0,2.4999892736581595
1200.0,1800.0,1200.0,2.500135405373199
1200.0,1800.0,1200.0,2.5004643576427243
1200.0,1800.0,1200.0,2.5009884712966497
1200.0,1800.0,1200.0,2.5023172349379132
1200.0,1800.0,1200.0,2.5025365169745735
1200.0,1800.0,1200.0,2.5031541234097445
1200.0,1800.0,1200.0,2.503455075157504
1200.0,1800.0,1200.0,2.5039672364193026
1200.0,1800.0,1200.0,2.5035583827597554
1200.0,1800.0,1200.0,2.5038052703335025
1200.0,1800.0,1200.0,2.5036555579976145
1200.0,1800.0,1200.0,2.502913880332953
1200.0,1800.0,1200.0,2.5020041360023297
1200.0,1800.0,1200.0,2.5016973188167873
1200.0,1800.0,1200.0,2.5014268115141007
1200.0,1800.0,1200.0,2.501327711916657
1200.0,1800.0,1200.0,2.5020709751708554
1200.0,1800.0,1200.0,2.5024552251869165
1200.0,1800.0,1200.0,2.502939087639754
1200.0,1800.0,1200.0,2.5035087821353095
1200.0,1800.0,1200.0,2.503854073537353
1200.0,1800.0,1200.0,2.5036596661086095
1200.0,1800.0,1200.0,2.5036612515433547
1200.0,1800.0,1200.0,2.502944980340387
1200.0,1800.0,1200.0,2.5027102336021536
1200.0,1800.0,1200.0,2.50170356776946
1200.0,1800.0,1200.0,2.50186312931915
1200.0,1800.0,1200.0,2.5006118269828974
1200.0,1800.0,1200.0,2.5007236962348234
1200.0,1800.0,1200.0,2.4993730657862696
1200.0,1800.0,1200.0,2.49965784960782
1200.0,1800.0,1200.0,2.4982895361483495
1200.0,1800.0,1200.0,2.4982784648709773
1200.0,1800.0,1200.0,2.497931034824886
1200.0,1800.0,1200.0,2.497887056367803
1200.0,1800.0,1200.0,2.4982219651566986
1200.0,1800.0,1200.0,2.498851692687792
1200.0,1800.0,1200.0,2.4990516345064013
1200.0,1800.0,1200.0,2.500076635854882
1200.0,1800.0,1200.0,2.501253765520033
1200.0,1800.0,1200.0,2.5008681166313043
1200.0,1800.0,1200.0,2.501220076572397
1200.0,1800.0,1200.0,2.5016728752231208
1200.0,1800.0,1200.0,2.501261920701783
1200.0,1800.0,1200.0,2.50125434415268
1200.0,1800.0,1200.0,2.501315118773134
1200.0,1800.0,1200.0,2.5008492525209554
1200.0,1800.0,1200.0,2.501001497260938
1200.0,1800.0,1200.0,2.501251290581667
1200.0,1800.0,1200.0,2.5015422173831805
1200.0,1800.0,1200.0,2.5022844614368642
1200.0,1800.0,1200.0,2.503086666870624
1200.0,1800.0,1200.0,2.503745639602719
1200.0,1800.0,1200.0,2.5039425372430353
1200.0,1800.0,1200.0,2.5046259903487935
1200.0,1800.0,1200.0,2.504989310182777
1200.0,1800.0,1200.0,2.5053433135840164
1200.0,1800.0,1200.0,2.505018975729348
1200.0,1800.0,1200.0,2.5053783404740377
1200.0,1800.0,1200.0,2.5048697723135818
1200.0,1800.0,1200.0,2.504708263631845
1200.0,1800.0,1200.0,2.5047992605133684
1200.0,1800.0,1200.0,2.5052394761788426
1200.0,1800.0,1200.0,2.5052819831985422
1200.0,1800.0,1200.0,2.5059089112549944
1200.0,1800.0,1200.0,2.5063696592176403
1200.0,1800.0,1200.0,2.506844877300445
1200.0,1800.0,1200.0,2.507100041388216
1200.0,1800.0,1200.0,2.507321369961168
1200.0,1800.0,1200.0,2.5071637808623093
1200.0,1800.0,1200.0,2.5065821320609496
1200.0,1800.0,1200.0,2.5054098915289043
1200.0,1800.0,1200.0,2.504359023224211
1200.0,1800.0,1200.0,2.5030957468122166
1200.0,1800.0,1200.0,2.5012855704586423
1200.0,1800.0,1200.0,2.5001259619099963
1200.0,1800.0,1200.0,2.4991119756607256
1200.0,1800.0,1200.0,2.4984797544898174
1200.0,1800.0,1200.0,2.497373983652757
1200.0,1800.0,1200.0,2.4975026193743886
1200.0,1800.0,1200.0,2.4966527318494514
1200.0,1800.0,1200.0,2.497067058553305
1200.0,1800.0,1200.0,2.4966642523501603
1200.0,1800.0,1200.0,2.496834771425018
1200.0,1800.0,1200.0,2.497255746274175
1200.0,1800.0,1200.0,2.4976201693276194
1200.0,1800.0,1200.0,2.4972470392147086
1200.0,1800.0,1200.0,2.497374337939392
1200.0,1800.0,1200.0,2.4980547969607247
1200.0,1800.0,1200.0,2.4980249464903985
1200.0,1800.0,1200.0,2.4984865917924686
1200.0,1800.0,1200.0,2.49903424089769
1200.0,1800.0,1200.0,2.4997907206226704
1200.0,1800.0,1200.0,2.500436468564982
1200.0,1800.0,1200.0,2.5012079661736606
1200.0,1800.0,1200.0,2.5026139114503296
1200.0,1800.0,1200.0,2.5033146411360496
1200.0,1800.0,1200.0,2.503932624959492
1200.0,1800.0,1200.0,2.503348436007807
1200.0,1800.0,1200.0,2.50289637393239
1200.0,1800.0,1200.0,2.5018374718775704
1200.0,1800.0,1200.0,2.501683324373309
1200.0,1800.0,1200.0,2.5014408682920233
1200.0,1800.0,1200.0,2.5024050677760923
1200.0,1800.0,1200.0,2.502479227626301
1200.0,1800.0,1200.0,2.503171304252249
1200.0,1800.0,1200.0,2.5033842592784294
1200.0,1800.0,1200.0,2.5036741379272858
1200.0,1800.0,1200.0,2.503331493250822
1200.0,1800.0,1200.0,2.5037985340196407
1200.0,1800.0,1200.0,2.5042078449968033
1200.0,1800.0,1200.0,2.504618931109243
1200.0,1800.0,1200.0,2.504881963006641
1200.0,1800.0,1200.0,2.505220476384278
1200.0,1800.0,1200.0,2.5050768303665283
1200.0,1800.0,1200.0,2.5043360336446945
1200.0,1800.0,1200.0,2.5034562806050573
1200.0,1800.0,1200.0,2.5024382383218984
1200.0,1800.0,1200.0,2.500292697090952
1200.0,1800.0,1200.0,2.499033425623647
1200.0,1800.0,1200.0,2.4967912108879458
1200.0,1800.0,1200.0,2.495509602970378
1200.0,1800.0,1200.0,2.493011760880367
1200.0,1800.0,1200.0,2.492725115208046
1200.0,1800.0,1200.0,2.490390216998345
1200.0,1800.0,1200.0,2.4900399656652086
1200.0,1800.0,1200.0,2.4876521737332604
1200.0,1800.0,1200.0,2.4877920711837485
1200.0,1800.0,1200.0,2.4862748372506536
1200.0,1800.0,1200.0,2.4859446050950735
1200.0,1800.0,1200.0,2.4853556230374516
1200.0,1800.0,1200.0,2.4856712296262296
1200.0,1800.0,1200.0,2.4851891807051794
1200.0,1800.0,1200.0,2.4859723936620535
1200.0,1800.0,1200.0,2.4863503723076747
1200.0,1800.0,1200.0,2.4863053945778852
1200.0,1800.0,1200.0,2.4872690800450536
1200.0,1800.0,1200.0,2.488546822208356
1200.0,1800.0,1200.0,2.4884940424681963
1200.0,1800.0,1200.0,2.4893891467857427
1200.0,1800.0,1200.0,2.4910814190954396
1200.0,1800.0,1200.0,2.492113574540349
1200.0,1800.0,1200.0,2.4920114951714387
1200.0,1800.0,1200.0,2.4922852781004314
1200.0,1800.0,1200.0,2.493030965601745
1200.0,1800.0,1200.0,2.4931337224675008
1200.0,1800.0,1200.0,2.493173740502895
1200.0,1800.0,1200.0,2.493446489811437
1200.0,1800.0,1200.0,2.4944809164455757
1200.0,1800.0,1200.0,2.4947637378173737
1200.0,1800.0,1200.0,2.4956324466327833
1200.0,1800.0,1200.0,2.49677796713212
1200.0,1800.0,1200.0,2.4981119774119147
1200.0,1800.0,1200.0,2.499377665907221
1200.0,1800.0,1200.0,2.500608307590226
1200.0,1800.0,1200.0,2.501503622125827
1200.0,1800.0,1200.0,2.5021808778524575
1200.0,1800.0,1200.0,2.5034638325412697
1200.0,1800.0,1200.0,2.5047002193061134
1200.0,1800.0,1200.0,2.5056439144102822
1200.0,1800.0,1200.0,2.50588800445598
1200.0,1800.0,1200.0,2.5061881434212383
1200.0,1800.0,1200.0,2.505918508860019
1200.0,1800.0,1200.0,2.5050513434930073
1200.0,1800.0,1200.0,2.5049909751430137
1200.0,1800.0,1200.0,2.504667265104738
1200.0,1800.0,1200.0,2.503526830088372
1200.0,1800.0,1200.0,2.5027657259417255
1200.0,1800.0,1200.0,2.501276694725599
1200.0,1800.0,1200.0,2.4998394553543486
1200.0,1800.0,1200.0,2.497911860915001
1200.0,1800.0,1200.0,2.4970533709865035
1200.0,1800.0,1200.0,2.495077888898181
1200.0,1800.0,1200.0,2.494392056291009
1200.0,1800.0,1200.0,2.4932674633817347
1200.0,1800.0,1200.0,2.4924636115779766
1200.0,1800.0,1200.0,2.4921462614577665
1200.0,1800.0,1200.0,2.491983436719713
1200.0,1800.0,1200.0,2.4921629060794595
1200.0,1800.0,1200.0,2.492762404004211
1200.0,1800.0,1200.0,2.4929965019830194
1200.0,1800.0,1200.0,2.492858271902668
1200.0,1800.0,1200.0,2.493678757228397
1200.0,1800.0,1200.0,2.494286819764256
1200.0,1800.0,1200.0,2.4937648680025277
1200.0,1800.0,1200.0,2.495228636234685
1200.0,1800.0,1200.0,2.4966692642474433
1200.0,1800.0,1200.0,2.49793270405877
1200.0,1800.0,1200.0,2.4985720978020765
1200.0,1800.0,1200.0,2.499508443474717
1200.0,1800.0,1200.0,2.4993587817603293
1200.0,1800.0,1200.0,2.499450561068786
1200.0,1800.0,1200.0,2.4997849944865242
1200.0,1800.0,1200.0,2.4992438992280475
1200.0,1800.0,1200.0,2.4992900636439708
1200.0,1800.0,1200.0,2.4991043313394576
1200.0,1800.0,1200.0,2.49904603232099
1200.0,1800.0,1200.0,2.4980323086750587
1200.0,1800.0,1200.0,2.497901384714814
1200.0,1800.0,1200.0,2.4972702047803352
1200.0,1800.0,1200.0,2.49771944371624
1200.0,1800.0,1200.0,2.497287098412758
1200.0,1800.0,1200.0,2.4970849493655556
1200.0,1800.0,1200.0,2.496992259650171
1200.0,1800.0,1200.0,2.4973892000261886
1200.0,1800.0,1200.0,2.4968884762535177
1200.0,1800.0,1200.0,2.496714394869583
1200.0,1800.0,1200.0,2.4967732630229507
1200.0,1800.0,1200.0,2.4969467903657514
1200.0,1800.0,1200.0,2.497181018801737
1200.0,1800.0,1200.0,2.497610322398107
1200.0,1800.0,1200.0,2.497991713922462
1200.0,1800.0,1200.0,2.4983370924322563
1200.0,1800.0,1200.0,2.498837967183726
1200.0,1800.0,1200.0,2.498806970234604
1200.0,1800.0,1200.0,2.4984493505520997
1200.0,1800.0,1200.0,2.4973279291178225
1200.0,1800.0,1200.0,2.496778909633382
1200.0,1800.0,1200.0,2.4955264073413965
1200.0,1800.0,1200.0,2.494752480653969
1200.0,1800.0,1200.0,2.493718529620974
1200.0,1800.0,1200.0,2.4935208274509675
1200.0,1800.0,1200.0,2.4923487782217237
1200.0,1800.0,1200.0,2.4919396551407687
1200.0,1800.0,1200.0,2.490719141603198
1200.0,1800.0,1200.0,2.490074649228906
1200.0,1800.0,1200.0,2.4893786517385665
1200.0,1800.0,1200.0,2.488697032890144
1200.0,1800.0,1200.0,2.4885864502330355
1200.0,1800.0,1200.0,2.4879159408116824
1200.0,1800.0,1200.0,2.487873500603036
1200.0,1800.0,1200.0,2.4878196169886957
1200.0,1800.0,1200.0,2.487766211104207
1200.0,1800.0,1200.0,2.4870445242076804
1200.0,1800.0,1200.0,2.4878941271663773
1200.0,1800.0,1200.0,2.487934986701277
1200.0,1800.0,1200.0,2.4872882865427073
1200.0,1800.0,1200.0,2.4878105085246576
1200.0,1800.0,1200.0,2.488589125337254
1200.0,1800.0,1200.0,2.489118564564246
1200.0,1800.0,1200.0,2.4892076820917453
1200.0,1800.0,1200.0,2.4905702774371896
1200.0,1800.0,1200.0,2.491614803161222
1200.0,1800.0,1200.0,2.493056277889234
1200.0,1800.0,1200.0,2.493809939016484
1200.0,1800.0,1200.0,2.494842775380356
1200.0,1800.0,1200.0,2.4951644914254834
1200.0,1800.0,1200.0,2.4954833139076547
1200.0,1800.0,1200.0,2.4952171043115947
1200.0,1800.0,1200.0,2.494767967622058
1200.0,1800.0,1200.0,2.494272466145138
1200.0,1800.0,1200.0,2.4938014317141057
1200.0,1800.0,1200.0,2.493429249479335
1200.0,1800.0,1200.0,2.4932088045373093
1200.0,1800.0,1200.0,2.4932915013193546
1200.0,1800.0,1200.0,2.4935185191285396
1200.0,1800.0,1200.0,2.493526720866668
1200.0,1800.0,1200.0,2.493502639114491
1200.0,1800.0,1200.0,2.493529890589326
1200.0,1800.0,1200.0,2.4938952809896646
1200.0,1800.0,1200.0,2.493973928176172
1200.0,1800.0,1200.0,2.4942643853252955
1200.0,1800.0,1200.0,2.494180630698252
1200.0,1800.0,1200.0,2.493596355917302
1200.0,1800.0,1200.0,2.4931275155323416
1200.0,1800.0,1200.0,2.49351283903962
1200.0,1800.0,1200.0,2.49390585675373
1200.0,1800.0,1200.0,2.49425325294867
1200.0,1800.0,1200.0,2.4950832083081904
1200.0,1800.0,1200.0,2.495802106985665
1200.0,1800.0,1200.0,2.4958362084696826
1200.0,1800.0,1200.0,2.4956968042976606
1200.0,1800.0,1200.0,2.4948678865677527
1200.0,1800.0,1200.0,2.4937816437580773
1200.0,1800.0,1200.0,2.492365540959335
1200.0,1800.0,1200.0,2.490968907157235
1200.0,1800.0,1200.0,2.4889390397882587
1200.0,1800.0,1200.0,2.4879315911946276
1200.0,1800.0,1200.0,2.4857937906684593
1200.0,1800.0,1200.0,2.4849998702456046
1200.0,1800.0,1200.0,2.483070416380438
1200.0,1800.0,1200.0,2.4829303486206418
1200.0,1800.0,1200.0,2.4815902992346315
1200.0,1800.0,1200.0,2.4820754463379524
1200.0,1800.0,1200.0,2.481048489572651
1200.0,1800.0,1200.0,2.481473522427348
1200.0,1800.0,1200.0,2.4813620871425344
1200.0,1800.0,1200.0,2.481542215652309
1200.0,1800.0,1200.0,2.4815087815978094
1200.0,1800.0,1200.0,2.4821017127707754
1200.0,1800.0,1200.0,2.4821539290390633
1200.0,1800.0,1200.0,2.482180912172255
1200.0,1800.0,1200.0,2.483715124741878
1200.0,1800.0,1200.0,2.484236783313107
1200.0,1800.0,1200.0,2.4844965772396184
1200.0,1800.0,1200.0,2.4855661709933567
1200.0,1800.0,1200.0,2.4859056968133344
1200.0,1800.0,1200.0,2.4847101702566845
1200.0,1800.0,1200.0,2.4837460229730453
1200.0,1800.0,1200.0,2.483419574574076
1200.0,1800.0,1200.0,2.483023943815078
1200.0,1800.0,1200.0,2.4826214470595946
1200.0,1800.0,1200.0,2.4827432803687963
1200.0,1800.0,1200.0,2.4835181158995767
1200.0,1800.0,1200.0,2.4838098738069214
1200.0,1800.0,1200.0,2.483357167615904
1200.0,1800.0,1200.0,2.4826323943069193
1200.0,1800.0,1200.0,2.483164715290327
1200.0,1800.0,1200.0,2.483024917590856
1200.0,1800.0,1200.0,2.4823689196695478
1200.0,1800.0,1200.0,2.4822132541191957
1200.0,1800.0,1200.0,2.4832260801624173
1200.0,1800.0,1200.0,2.483233333288946
1200.0,1800.0,1200.0,2.4832040641523534
1200.0,1800.0,1200.0,2.4835311694568953
1200.0,1800.0,1200.0,2.483995483963655
1200.0,1800.0,1200.0,2.4836699658659342
1200.0,1800.0,1200.0,2.4834482173252783
1200.0,1800.0,1200.0,2.483775236805559
1200.0,1800.0,1200.0,2.484143323220408
1200.0,1800.0,1200.0,2.4841609184389926
1200.0,1800.0,1200.0,2.4848599893618015
1200.0,1800.0,1200.0,2.4847907982247106
1200.0,1800.0,1200.0,2.484369111355405
1200.0,1800.0,1200.0,2.483932095711697
1200.0,1800.0,1200.0,2.48331514132873
1200.0,1800.0,1200.0,2.4819077266026035
1200.0,1800.0,1200.0,2.4819232741477455
1200.0,1800.0,1200.0,2.480914649875874
1200.0,1800.0,1200.0,2.4808522432395526
1200.0,1800.0,1200.0,2.48047650093295
1200.0,1800.0,1200.0,2.48099193311449
1200.0,1800.0,1200.0,2.4799605124656536
1200.0,1800.0,1200.0,2.480454581863147
1200.0,1800.0,1200.0,2.479747605942782
1200.0,1800.0,1200.0,2.480422715068724
1200.0,1800.0,1200.0,2.4793831168249874
1200.0,1800.0,1200.0,2.48003955885736
1200.0,1800.0,1200.0,2.4797121905598694
1200.0,1800.0,1200.0,2.479926357894203
1200.0,1800.0,1200.0,2.480808612439538
1200.0,1800.0,1200.0,2.481939194901855
1200.0,1800.0,1200.0,2.481819378204814
1200.0,1800.0,1200.0,2.4828464226140428
1200.0,1800.0,1200.0,2.483513998905568
1200.0,1800.0,1200.0,2.48213991685419
1200.0,1800.0,1200.0,2.4821082089362907
1200.0,1800.0,1200.0,2.4817445812296883
1200.0,1800.0,1200.0,2.4805132026476997
1200.0,1800.0,1200.0,2.480089353585627
1200.0,1800.0,1200.0,2.4800444126233825
1200.0,1800.0,1200.0,2.4793180982193475
1200.0,1800.0,1200.0,2.4795946164249836
1200.0,1800.0,1200.0,2.4803207138109182
1200.0,1800.0,1200.0,2.479628644223463
1200.0,1800.0,1200.0,2.4797665963397697
1200.0,1800.0,1200.0,2.4803231103153367
1200.0,1800.0,1200.0,2.4802385496001564
1200.0,1800.0,1200.0,2.4806723011521363
1200.0,1800.0,1200.0,2.4817529238677194
1200.0,1800.0,1200.0,2.481994639709203
1200.0,1800.0,1200.0,2.4825273699522383
1200.0,1800.0,1200.0,2.483673071371338
1200.0,1800.0,1200.0,2.4834792204701914
1200.0,1800.0,1200.0,2.483622044389572
1200.0,1800.0,1200.0,2.484847413494037
1200.0,1800.0,1200.0,2.4845092023163504
1200.0,1800.0,1200.0,2.4842894564457603
1200.0,1800.0,1200.0,2.484987438410651
1200.0,1800.0,1200.0,2.4853514522547417
1200.0,1800.0,1200.0,2.4851050791833327
1200.0,1800.0,1200.0,2.486087119157667
1200.0,1800.0,1200.0,2.4865709015332023
1200.0,1800.0,1200.0,2.4866068345971115
1200.0,1800.0,1200.0,2.4867348630102417
1200.0,1800.0,1200.0,2.486505004689369
1200.0,1800.0,1200.0,2.486144785279221
1200.0,1800.0,1200.0,2.4856703630605934
1200.0,1800.0,1200.0,2.484970223866616
1200.0,1800.0,1200.0,2.484576506996808
1200.0,1800.0,1200.0,2.484539822239168
1200.0,1800.0,1200.0,2.4835787938263008
1200.0,1800.0,1200.0,2.483561900447101
1200.0,1800.0,1200.0,2.4832363753409012
1200.0,1800.0,1200.0,2.4824567223397693
1200.0,1800.0,1200.0,2.4821275999499166
1200.0,1800.0,1200.0,2.4817380609398674
1200.0,1800.0,1200.0,2.481683903736232
1200.0,1800.0,1200.0,2.481316813294847
1200.0,1800.0,1200.0,2.4821294549564494
1200.0,1800.0,1200.0,2.4812849100406984
1200.0,1800.0,1200.0,2.482401676109761
1200.0,1800.0,1200.0,2.481396354124847
1200.0,1800.0,1200.0,2.481950361521747
1200.0,1800.0,1200.0,2.4809251125284213
1200.0,1800.0,1200.0,2.4815518010402196
1200.0,1800.0,1200.0,2.480735845100382
