x,y,z,rot
1638.0959142372665,-143.7782778130518,1069.507407029556,1.7172452886311456
1639.261695381826,-145.2233930171257,1067.7898916864062,1.7170745365964215
1640.3083853477654,-146.48298819979973,1066.1675835756616,1.7151810468113569
1641.4897315048001,-147.55997206720394,1064.779605154578,1.7122004711772267
1642.737795939052,-148.60696340084164,1063.4683200853601,1.7077963518293855
1643.7219142886886,-149.73981414541586,1062.0339661999496,1.701890423438308
1644.8448323499026,-151.0167996911467,1060.7283049384478,1.6953285965739668
1645.729540353525,-152.32182512777305,1059.476753440136,1.6870814088544461
1646.7398881922054,-153.34780524830316,1058.588793548221,1.6788287473317323
1647.813079649614,-154.41082028696368,1058.5368571519696,1.6731752668760467
1648.9103779300253,-155.42629255547018,1059.7440310208094,1.6696367474922438
1650.042742137438,-156.3963682125412,1062.3436903746547,1.666068085239557
1650.9270551370478,-157.23225827882214,1067.0442536737014,1.6646860657049345
1652.276081313557,-157.8534270988114,1074.3533563573947,1.662681683385881
1653.0620062793457,-158.67882454917225,1083.6200866261968,1.6614267785237047
1654.371270402175,-159.03948369435142,1095.538794065726,1.6601400121090868
1655.4289926493332,-159.3020565338274,1108.9630956294193,1.6607847576122226
1656.4724876525024,-159.63891467648563,1123.1286797732585,1.6602940497764131
1657.2981270227715,-159.87667915600153,1137.2496519199753,1.6608171084953491
1658.1924877908916,-160.12274188716768,1150.576380365596,1.6611813414436087
1659.1375912543172,-160.04603046984028,1162.8806058484222,1.66117230754322
1659.783742884405,-160.22540638958972,1173.4340421093796,1.6616404731561762
1660.3053217917206,-160.40401848121002,1182.7640679456285,1.6609388549928776
1660.8260510074208,-160.53049279183483,1190.9341967126848,1.66155931847076
1661.0555452865076,-160.85362181220248,1197.761844590707,1.6620816405954097
1661.3073725771098,-161.09176752626664,1203.7390163666716,1.6623415710434934
1661.4294601287427,-161.61386957419953,1208.6448948552559,1.6639945201557895
1661.4293544373454,-161.94749896981008,1213.046519512145,1.6634376618945665
1661.3841639799116,-162.29149616104928,1216.7751234073316,1.6641945131806448
1661.091681202679,-162.8251811020009,1219.8597009295133,1.6645628948185789
1660.798614736366,-163.36237510611753,1222.5502317898265,1.6651668491295732
1660.3572203391623,-163.97336835467706,1224.7199125442548,1.6658111102258466
1660.0134700692827,-164.60350784117,1226.6836202005788,1.6664546674683514
1659.463374304467,-165.3048890376583,1227.896237447024,1.666535516643914
1659.0245292053373,-165.82456571379058,1228.935092468845,1.6668378846324636
1658.3397322991611,-166.53922488295842,1229.3037229446134,1.6667925192075241
1657.7068638475166,-167.24246814969828,1229.3246608810566,1.665802434373194
1657.0883531230318,-167.89004476257213,1229.073935956025,1.6654220157081594
1656.3860534997325,-168.69065574871166,1228.570033844411,1.6656846953390458
1655.7391906192852,-169.43380199705396,1228.0747777618285,1.6658796550371526
1654.915948018645,-170.37862938666422,1227.23808076761,1.6664817207795677
1654.1890750587836,-171.1650115663263,1226.591704950447,1.666216922779423
1653.3838303665311,-171.93902165613008,1226.012816440283,1.6657219814115138
1652.510272364656,-172.7685186057175,1225.3613416790881,1.665147503732902
1651.8587609789827,-173.38977530151354,1225.0601541556432,1.6651620789567902
1650.9090629822726,-174.28364754344267,1224.6421645116386,1.6663715382712758
1650.1282132512417,-174.88055338961775,1224.505153709134,1.6659311467587103
1649.1702963226594,-175.69957269868237,1224.3110404906597,1.66615640428155
1648.4389506242237,-176.25370134059975,1224.3665293562185,1.6659438340826715
1647.4273124299339,-177.09362165387716,1224.2718796284416,1.6664583582452532
1646.597934363731,-177.7607677008773,1224.468646044148,1.666833284829286
1645.6524365421885,-178.46092467998687,1224.5839279305685,1.6669078249193248
1644.8475695666825,-178.89630245928447,1224.908282201823,1.66643244374065
1643.8595339487865,-179.66336744420582,1225.2102680547057,1.6667396649919084
1642.885903110431,-180.32255864955144,1225.5538089692002,1.6664484877542836
1641.9263630090877,-180.91551711322236,1225.9811948695167,1.666050975246722
1641.0497191876577,-181.53653125146025,1226.5571083216182,1.6667054385708377
1640.0369673110783,-182.19144523200654,1227.2032507095478,1.6660527175314002
1639.1879286507472,-182.77363693136792,1227.9978831487942,1.665543271016745
1638.1624835109892,-183.51859769540633,1228.747172374637,1.665747732476267
1637.2370531399408,-184.17136371490653,1229.642335512066,1.6656404430008507
1636.2910970872952,-184.84954587691416,1230.5881215252966,1.6659136503578034
1635.2449813262463,-185.5962497731898,1231.4212459835464,1.666198418142637
1634.3179555047782,-186.28228976056673,1232.4814817227696,1.6657798928218166
1633.4193450292212,-186.89343453862963,1233.5330151254707,1.6659539976990954
1632.4014409169195,-187.64798293471398,1234.5601599982042,1.665194167416685
1631.4168694942364,-188.3545135732369,1235.5695385734118,1.6650782059743117
1630.56365092504,-188.90824740525258,1236.6206038145403,1.664759878351732
1629.5113796453218,-189.71780943987577,1237.643897114306,1.6652626175764602
1628.567577000583,-190.29132010756342,1238.6115771104905,1.6655471896677005
1627.5721118385236,-190.93343257316022,1239.5060921860504,1.665567188534087
1626.645408206245,-191.47803017424116,1240.5087460557793,1.6652633651579165
1625.644453916861,-192.10725919205933,1241.3881804822659,1.6655688427979929
1624.6215526859608,-192.8431802347955,1242.2677891598512,1.6657335330506016
1623.695210283842,-193.12955354821622,1243.3314430107787,1.6645545055722006
1622.8657033719435,-193.56891751094437,1244.3581292357346,1.665991079966166
1621.8049081552783,-194.1289137162524,1245.2656651681054,1.6651622235724541
1620.81469429298,-194.7125522204365,1246.2459355879428,1.6660831581502389
1619.9171670030596,-195.15799864035256,1247.2050440371406,1.6650712489808879
1619.0634822710085,-195.50342414300215,1248.2456537479336,1.6637535308584008
1618.116314543492,-195.9506706898045,1249.2224988242972,1.6617417358143152
1617.347200373458,-196.19222390240063,1250.352695979943,1.6586106591903893
1616.5091185742579,-196.53185285013328,1251.3882327036424,1.6531548796064823
1615.8020071640237,-196.87537414499005,1252.5481147317632,1.6469336540528443
1614.9700422587473,-197.31171958707716,1253.4833476865147,1.6426362513411013
1614.292136548603,-197.59501457365826,1254.3086865683106,1.6391658914485392
1613.5677132962394,-198.11258574791825,1255.0017525596027,1.6370291457698505
1613.0030169251643,-198.50796451906723,1255.6175110424301,1.6354222857049574
1612.5540857869967,-198.7855447712982,1256.1684398655404,1.6332940343127165
1612.0880893326264,-199.20237596475968,1256.458493332575,1.6317630693056149
1611.6905382593836,-199.54596230084405,1256.535747492634,1.6306877756820939
1611.3214775732824,-200.0445204722264,1256.3343781248193,1.6305515925267302
1611.0723439950132,-200.46154874151364,1256.0441608973506,1.62993278157131
1610.98023952575,-200.72990272982742,1255.7398126597502,1.6293643570041063
1610.8934556458223,-201.1735774085376,1255.2476851016522,1.6295728705301418
1610.8766160153064,-201.6977884458888,1254.6734403492999,1.6300505451731173
1610.9956906294167,-202.22622471577805,1254.077966693273,1.630277602079091
1611.2285491120197,-202.8433557163995,1253.4565763048477,1.6310084191255223
1611.4959158354598,-203.17274593808847,1252.938689951244,1.6298336689892998
1611.7638345740431,-203.62754224090494,1252.433023228471,1.629156410088486
1612.1567294712524,-204.38363530014306,1251.9135268988841,1.6308867368260573
1612.5941631311875,-204.876610133142,1251.5359855997021,1.6309631774662758
1613.035316130374,-205.4247590976326,1251.2595169122174,1.6307814080492737
1613.491278672913,-206.00169344608267,1250.9488981468971,1.6305241884209907
1613.9961363360967,-206.60112682335156,1250.796145072463,1.6309754613465055
1614.4001218083172,-207.28453414895912,1250.6450184062162,1.6309049465253749
1614.8688172335926,-207.90255566340522,1250.6852992100135,1.6317493211471972
1615.325659906679,-208.48338721075623,1250.875229103433,1.6328913893979482
1615.8202677640106,-209.11764328424812,1251.2032252692118,1.6342629175090981
1616.4665033778037,-209.47993296518163,1252.039043587456,1.634744496687233
1616.960188071363,-210.0542438656647,1252.8173496401841,1.6351070119875357
1617.4513300645199,-210.46785004155188,1253.7281415994887,1.6345345583426794
1617.8971811050417,-210.8497461394758,1254.9435862984276,1.6347453671261272
1618.4360919444575,-211.49214279021442,1256.3522062956501,1.6361603260228699
1618.9215342286861,-211.9550724387434,1257.8871482306174,1.636197115783438
1619.464574626612,-212.4061635095108,1259.5380569315284,1.6369154733297453
1619.9990186280413,-212.81856038488294,1261.4267221470589,1.6360338248977258
1620.5665320298094,-213.2257908023337,1263.2883264156853,1.636579292982942
1621.100191122776,-213.8556395131757,1265.4445000290323,1.6364927989356233
1621.5283947849143,-214.33241014760702,1267.3926764079117,1.635938260058697
1622.1367858696226,-215.06144376381505,1269.6998986670574,1.6370388110034906
1622.7533361449762,-215.75907379593158,1271.940043261137,1.6373163612245567
1623.5156283001204,-216.14735799103238,1274.5810932780598,1.635938647258972
1624.138071099816,-216.75510372361745,1276.975898417501,1.635560781941993
1624.878122092854,-217.50984718131295,1279.6429898860893,1.6350824856700255
1625.6878729415257,-218.35619097978002,1282.3525525895054,1.6355532838239195
1626.4278214743333,-219.31250515048166,1284.943814924339,1.6367852859441785
1627.2978895790916,-220.18026693796952,1287.9572673344364,1.635820367025754
1628.1893169428574,-220.8883883986617,1290.9409996239717,1.6345861118004161
1629.0466940457193,-221.92401095526455,1293.7884948454623,1.634975336666336
1630.0781337899652,-222.7268338250445,1297.110780172631,1.634112660767794
1631.1065730186945,-223.48895983760517,1300.3925676384215,1.6339061321030173
1632.081493025843,-224.4640457412589,1303.584554172277,1.6340199815172904
1633.0635698244207,-225.29730558669516,1306.7645117734148,1.633221940046339
1634.1088805379727,-226.1848260581981,1310.1786630093416,1.6336366766208408
1635.1068126380292,-227.1125829091015,1313.4843050745471,1.6348144416805384
1636.317020433732,-227.45174014745916,1316.9688368147608,1.6338633134762541
1637.3770523715145,-228.2218403659714,1320.217252792732,1.6326591400006278
1638.4212947839396,-228.83372156393617,1323.4459949738778,1.6306519339680194
1639.4950109449665,-229.45759435339548,1326.7672785748318,1.6283138630320908
1640.7456675835829,-229.71929021821072,1330.1285592151025,1.622980925776315
1641.8941339934672,-230.2154430111349,1333.316624647026,1.6177154689393316
1643.0652032514702,-230.62578974860315,1336.4193547199282,1.613636138246186
1644.1331029996165,-230.89747858320604,1339.5890392900064,1.611188775924273
1645.4382970601587,-231.11078524229575,1342.8913127569447,1.6099129589666257
1646.6142326009713,-231.44842317983068,1345.8873232884594,1.609225475196632
1647.7002501766349,-231.64126774872847,1348.8758447024584,1.6072326868451094
1649.0248582922954,-231.82706220223784,1351.479510332727,1.6067898503616052
1650.0291204246578,-232.00720792277326,1352.526792879788,1.6048124948143312
1651.243481825536,-231.96607362733494,1351.774326951128,1.603430655436884
1652.2406229357584,-232.24083476272415,1348.0435505288772,1.6026625599328697
1653.4352960137012,-232.3344910002701,1341.7914630571195,1.6027933084317803
1654.4962923256853,-232.51107613119345,1332.3982042465325,1.6029109656302656
1655.5094674540424,-232.5334797834505,1320.2134535965336,1.6013916301158637
1656.5403524581468,-232.69174056894403,1305.6824026963677,1.6014692222797313
1657.6523667408944,-232.7879477972475,1288.8995953017766,1.6016083275683843
1658.6779315931276,-233.06533429282777,1270.4475649071787,1.6021113920826464
1659.7101216559702,-233.4418636285422,1251.0855489018004,1.603206728556258
1660.8696114459274,-233.71452326154758,1231.6504499515024,1.6031593303181304
1662.076733930526,-233.94170858531444,1213.0532052211092,1.6022793936806157
1663.3345794815996,-234.51154309967575,1195.4998422267056,1.6051901794472354
1664.6426445601976,-234.53763004961772,1179.8380830060516,1.6037628972760434
1666.1021455914006,-234.83494053658902,1165.6893543502647,1.6045054125221325
1667.6258248045176,-234.9113913810191,1153.051638274925,1.6051641769623382
1669.1118071316712,-235.11811888501197,1142.0901995126853,1.6059789425959765
1670.7012324451218,-235.15130117180365,1132.2201333306436,1.605573040965315
1672.3218999370392,-234.9215214076466,1123.4405698996854,1.6058747228844386
1673.911738093436,-234.73273841402727,1115.5566244184565,1.606318593988149
1675.4569106855288,-234.57911988873917,1108.6330740769995,1.6066492895093865
1676.9515200304195,-234.24947685810355,1102.3237913974976,1.6065933715624858
1678.30987706466,-233.9437957846692,1096.4045774250303,1.6073331912436888
1679.6478283939673,-233.30647912781856,1091.2435139874945,1.6070087126152288
1680.876419430612,-232.79696776580406,1086.612133615752,1.6059160421097438
1682.0717381355414,-232.2850937793569,1082.4580918438612,1.6071361911541728
1683.208411660831,-231.45523102485797,1078.7026808619455,1.6082596889121903
1684.1162637585917,-230.5431303161776,1075.204885292972,1.606505417597817
1684.8114306273017,-229.94070654370813,1072.1242263107774,1.6058984881149982
1685.531537857517,-229.08029627733077,1069.3409789076331,1.6064292600592402
1685.899073562185,-228.44469132725436,1066.4836419741366,1.6054914717847517
1686.3647887747163,-227.44164184458128,1064.1926814521573,1.6059078868847874
1686.7330579140994,-226.55045331365434,1062.1088081461455,1.6054210412611347
1686.944226411142,-225.64911149430927,1060.0571955254304,1.6059647023259425
1687.0113986082345,-224.73858196461796,1058.4063827510893,1.6059008823103704
1686.9341055471916,-223.76482080078125,1056.6611917041037,1.6042722664009257
1686.8091859198232,-222.67915728571572,1055.3659834333157,1.604172747727785
1686.5523885560167,-221.88722350353777,1054.61734418257,1.6050055151030949
1686.298772642441,-220.97476626144396,1054.8768344011264,1.604871072013844
1685.9550052301659,-220.02136307466546,1056.6632996975093,1.6035345516731543
1685.5606434574856,-218.87440059894183,1060.4727051288637,1.603254450624711
1685.2406782151,-217.80693969531478,1066.7325325316697,1.6032702189359445
1684.943671257323,-216.63726071782526,1075.2133191973921,1.6036584748745817
1684.7169149182396,-215.52212248399226,1086.3038493681183,1.6041611110584417
1684.424059128414,-214.06594935734125,1099.7949442138452,1.6039652332459846
1684.0108300631885,-212.74060101986993,1114.7616982084212,1.6042913989863221
1683.8050395052041,-211.42344590383402,1130.605261905312,1.6042318253698071
1683.4664506756042,-209.87754338967244,1146.325047832795,1.6031466107098062
1683.1508697884378,-208.3651242723892,1161.013279231387,1.6043438402111314
1682.6905955578432,-206.91158780642837,1174.4482410254323,1.6026098750756024
1682.1785212249697,-205.51072253673846,1186.467953978015,1.6016466323413705
1681.669084349751,-204.08201504783662,1197.2123188145476,1.6025908509877782
1680.9750733196117,-202.72312643264422,1206.6526854006283,1.6020487089145057
1680.2589183029288,-201.3648972663207,1214.9828342964995,1.6006055507349235
1679.5517066265595,-199.92426415301892,1222.3517833348735,1.6015490251504059
1678.5891955848733,-198.7358129675515,1228.7977377380544,1.6008132081045257
1677.5547588277461,-197.54920577260853,1234.5670524063794,1.6005058109970731
1676.528078617131,-196.23945836253657,1239.7503215389265,1.6019840826313907
1675.4834997773264,-195.10343767911272,1244.35042636347,1.602003601852129
1674.3505417405868,-194.06248169467372,1248.5166624102694,1.6016723564180924
1673.1974666122767,-192.78674420641192,1252.223581946039,1.6010814749916014
1671.853749026239,-191.89229979688062,1255.2679724675393,1.6011651223668633
1670.6128120219355,-191.1982405964764,1257.9431214567953,1.6004358672127248
1669.2272095496369,-190.4700474756664,1260.0598052195496,1.598742422146991
1667.9661666306424,-189.39395987028223,1261.850511626921,1.5939522837776563
1666.823246463466,-188.7008188800568,1263.1816809022364,1.5898397060961087
1665.5051493009742,-188.06977589701722,1264.3140855502197,1.5826761806667913
1664.3308778857472,-187.65522473655219,1265.1820337867935,1.5761319068063133
1663.0571093017697,-187.12654984318033,1265.8246112923953,1.5682169227356433
1661.8691615574207,-187.0324171131588,1266.203134067375,1.563452690199509
1660.694286236421,-186.88377005111775,1266.493905858394,1.559654572569001
1659.4315392986598,-186.67139841369394,1266.7589311896625,1.5559862017501682
1658.4397656816836,-186.63479026499922,1267.0064413383918,1.5544072746648938
1657.4698152849164,-186.61515139088033,1267.3149174466541,1.552837162596991
1656.4150421260429,-186.72062394224216,1267.5124502033675,1.5515750619274962
1655.453430476735,-186.6991845257075,1267.6608943182655,1.5500452491196948
1654.5859243184593,-186.8508507922243,1267.825947443205,1.5498074327030849
1653.633757241882,-187.14648184973908,1267.795572318566,1.5494084306583706
1652.7555435998315,-187.47533026038278,1267.6728845192088,1.5501317720787935
1652.4560438922351,-188.06638858739362,1267.5840438553475,1.5550758689768192
1651.6749595576493,-188.24794844986397,1267.4505688942438,1.5536904008341061
1650.9584252805932,-188.60635562762585,1267.2209451584301,1.554155887573716
1650.2961167251442,-188.9040768920787,1266.9733635356533,1.5539466909482988
1649.7735310636233,-189.2892233488132,1266.5822540662307,1.5541621205296983
1649.215324937888,-189.93762123044823,1266.0355587231652,1.5546497489037467
1648.6797545533386,-190.56335013274557,1265.4759964955156,1.5542498893442604
1648.243645169776,-191.3386095989151,1264.7270130486645,1.5553167265714065
1647.7509501339914,-192.00156518677187,1263.770034121932,1.5552168484599582
1647.30931189031,-192.49478232812544,1262.825327121928,1.5537229302142193
1646.697205242145,-193.48531798659562,1261.5618936523429,1.5541661422621897
1646.3951713202805,-194.15370994807742,1260.4303416148891,1.5540167050335412
1645.9799893662992,-194.58083103516364,1259.310238033178,1.5528086188431718
1645.5921963303751,-195.24279894581656,1258.0777642859634,1.5517867584707716
1645.1760029340692,-196.42980644069726,1256.8268838985018,1.5542249233886183
1644.6917192723615,-197.07295501832272,1255.5076665213878,1.5524186745401252
1644.3731764504412,-197.6915439931949,1254.3649502368462,1.5521160485157026
1643.9851181700471,-198.7947422171953,1253.0541875702413,1.5529579881417257
1643.4973809315234,-199.63779605196265,1251.8250031577215,1.5531383872076185
1642.9744940812996,-200.36750421913106,1250.6883891148889,1.5520267271431376
1642.68912208632,-201.1080197236493,1249.7535473642054,1.5520559813407528
1642.2317370698402,-202.2378313883885,1248.6655192273893,1.553646392501595
1641.9441477721862,-202.8542471815015,1247.8707947289788,1.553689271655382
1641.4951251379412,-203.72624249576276,1246.8992524793966,1.5532776520674068
1641.0989446090566,-204.28929769643253,1246.043480716074,1.5530107942844324
1640.8066168281073,-204.88725315533864,1245.2754254966069,1.553120891815153
1640.4103202609458,-205.73316338571004,1244.422141680983,1.5543214464671538
1640.0772504134168,-206.3510114958424,1243.678972775062,1.5547614258393483
1639.7087986322672,-206.84220896128474,1242.8169450545038,1.554868675147429
1639.1799192524902,-207.44730675103435,1241.8567031711732,1.553843572657109
1638.8032096192378,-208.05438038738708,1240.8642012969522,1.5540293952180115
1638.3309702392353,-208.69956261198473,1239.6698937547274,1.553680860944865
1637.9210746337678,-209.11597717741964,1238.473075940934,1.5528732803477336
1637.4285725285251,-209.8077140551564,1236.9739040306642,1.5524554989818997
1636.9258926231564,-210.7636742171032,1235.164687595541,1.5545440544513291
1636.5983289150179,-210.98398599227386,1233.6650604406989,1.5527726538306525
1636.2042867807563,-211.91077891091913,1231.8240603780362,1.5544772218275125
1635.8044554008966,-212.41341576919098,1229.8049367815277,1.5535482401269054
1635.2792519815494,-213.17029917038298,1227.6785075667722,1.5537308989161238
1634.7996076008842,-213.9783331497741,1225.4096381436766,1.5542272840077231
1634.2083783290116,-214.82566702695894,1222.8777646253798,1.5536841986512802
1633.7007317947057,-215.62336620205258,1220.3825552856474,1.5543005834526982
1633.11392939379,-216.41289155306734,1217.5768690103366,1.5543148787625467
1632.6120520776446,-217.2746698338771,1215.0014608118765,1.5551259833183708
1632.0456997635163,-217.98195792375077,1212.2002069528523,1.5548086657642903
1631.2020773845645,-218.8834537579758,1209.1270328082276,1.5541236372799156
1630.3801877783667,-219.8551143942355,1206.024911166389,1.5540189836047504
1629.5728756879096,-220.674948971647,1202.8437489908601,1.5534032820955774
1628.7764052898813,-221.49131014715016,1199.4528185303407,1.5529065972956153
1627.6467986803796,-222.56864118500823,1195.8160630839814,1.5531343826560544
1626.6492003967765,-223.39989405417538,1192.2425426451427,1.5518776491853712
1625.570635658522,-224.40739883680413,1188.6670133507064,1.5534853363996592
1624.3641866754404,-225.24700325394906,1184.958850258774,1.5525626835084212
1623.1555345333747,-226.20797846088485,1181.103541166528,1.5525147101301309
1621.8463598175242,-227.00150488244037,1177.176421056368,1.5521098462062672
1620.3221914203236,-227.98258521191974,1173.0561387343878,1.5512026494876283
1619.031369686855,-228.8485134769637,1169.0874946118395,1.5519759458057167
1617.5440754539352,-229.55853793997116,1164.9727835674987,1.5506800346952776
1616.169352220028,-230.37012376573932,1160.8479613250954,1.5509804850860867
1614.731082687726,-231.1026181055162,1156.685701980875,1.5507145579878139
1613.2925399679705,-231.8221276680897,1152.3993753574796,1.5495655533521813
1611.816061684819,-232.7527989022567,1147.9842980571443,1.5510466736210162
1610.3829201008814,-233.4028824247,1143.5491941282305,1.5505607566505286
1608.8151011402683,-234.0318862260525,1138.8636586323669,1.5494560927596257
1607.557445351726,-234.61948107277843,1134.169855147071,1.5498362116675028
1606.213790371591,-235.15207008944802,1129.3195080774674,1.5496174637941473
1605.0009261524635,-235.69095405313897,1124.4441525427255,1.5498292028964251
1603.6865609144315,-236.31655522901647,1119.2367183479387,1.5484811254054804
1602.570337200278,-236.77511091074436,1114.0142117571895,1.5495259298843171
1601.5749129404953,-237.43525432117946,1108.4986039843996,1.550074698741394
1600.494409279057,-237.8992266648638,1102.8315731739037,1.5489752650640238
1599.7804122197815,-238.20927331708307,1097.310786221416,1.5491075827282776
1598.9538502606017,-238.66401141026248,1091.3888704136823,1.5474217950204328
1598.542473444208,-238.82368905517973,1085.592543379527,1.5473939621417419
1597.9762120414928,-239.16274235007015,1079.6947358044106,1.5474224806666246
1597.4754516667742,-239.64705652408625,1073.4123797723676,1.5471221775700423
1597.3042716851496,-239.7112984127387,1067.4637842880768,1.5461018500556276
1597.2294303910064,-239.87941082476019,1061.579535039884,1.547007884219702
1597.1650696970535,-240.15554768722293,1055.4832455152532,1.5480140551145494
1597.3453055021037,-239.96205653907936,1049.44806524686,1.5457282641658612
1597.5940355789535,-240.1262780852624,1043.5127873148965,1.546576909925691
1597.9205642960478,-240.36715606707295,1037.5381582808805,1.5489985448908736
1598.2389112815242,-240.14095052320948,1031.5275475455971,1.5475113080718836
1598.9995519426798,-239.91880595037347,1026.1296077390912,1.5477331889523143
1599.5586787030227,-239.65396179960686,1021.511908966644,1.54663216928943
1600.5206734636056,-239.47618426498354,1018.671743026206,1.5484031488631094
1601.3056291362157,-239.15497436035858,1017.3370219195762,1.5485792066695971
1602.339662935117,-239.0256463075576,1018.5430400888664,1.5507150737879702
1603.6926084142142,-238.39837081902851,1022.3349455183195,1.550301269668181
1604.7465472242513,-238.01195337188287,1028.6051748078105,1.5511226369233893
1606.4778617836666,-237.14747354590548,1038.0198126967546,1.5499825331386525
1607.9819638968925,-236.649113064476,1049.6491131843466,1.5494951359788687
1609.754162693956,-235.85195409139192,1063.4768950259077,1.5507295734480036
1611.5022910752766,-235.17307453771195,1078.921448189348,1.5504802872219086
1613.283847423511,-234.5069017744418,1095.479581326596,1.5503288615019921
1614.8806843594052,-234.20730746681568,1112.7946586685146,1.5528331032274938
1616.7422439097802,-233.54881545101745,1130.7039144862015,1.5520173787072644
1618.6477836318136,-233.00363839405637,1148.48201821881,1.550596241889216
1620.774014280112,-232.33442209695102,1165.6811823408955,1.5511196896071042
1622.4707691348592,-232.14790575869216,1180.99871746069,1.5492856189865927
1624.1745351403565,-231.9718378464557,1194.8732321944124,1.5484377521577248
1625.9626390532708,-231.69371261903777,1207.2292276106343,1.5484979787475293
1627.6636506988527,-231.64820571929462,1217.9986900953502,1.5484504483317205
1629.2912597102033,-231.89490937623938,1227.1034962274427,1.5487582662376982
1630.932107335495,-232.16344120951743,1234.9659065338788,1.5487902180070914
1632.4615745586834,-232.77617536571995,1241.406769548807,1.5490036899843675
1633.9093031328052,-233.33619825343754,1246.9176135102261,1.5477581437653039
1635.6353186196468,-233.86794921378834,1251.7214317986097,1.5476615590630807
1637.0844216745134,-234.4271464937591,1255.7650172551394,1.5471365386597586
1638.6150535261072,-235.3239355234743,1259.030612422154,1.547069812502244
1640.1458724451306,-236.19438241637397,1261.8569550875443,1.547896738088425
1641.654400001536,-236.97569330422044,1264.090992823422,1.546856527049077
1643.2336095189446,-237.9350746417115,1265.9303324280222,1.5475923372237705
1644.5296866588324,-239.1828802347891,1267.1411775058705,1.547675597090511
1646.201411816976,-240.06358434362522,1268.3026153174862,1.5481876728995654
1647.6203289603845,-241.20009477226424,1268.9149074272104,1.5490275377729326
1649.1479639772974,-242.4667478703516,1269.0462389518532,1.550236536584477
1650.551441033122,-243.6071013384314,1268.7239789845337,1.5499617849876044
1652.0379308897006,-244.81140419735885,1268.3002473945533,1.5504362351776337
1653.3999274201788,-246.14859656341608,1267.4339519509817,1.5506014604356186
1654.8822939819927,-247.2665490768784,1266.470187881925,1.5513061354184843
1656.359272429219,-248.55008534564877,1265.4926597144479,1.5528739499779887
1657.8068624115074,-249.58334215491027,1264.3922964305498,1.5521518192898773
1659.0706426661156,-250.9093103365338,1263.1140963296561,1.552961588784369
1660.510788971662,-252.07247964751943,1262.0355352625597,1.552872045052747
1661.8224286400289,-253.3605307361233,1260.9527708719334,1.5531677294897843
1663.2552056147028,-254.3678575480873,1259.9730699391173,1.5527836936266044
1664.5697284041992,-255.52219297211755,1259.2262683736635,1.5536471774961151
1665.893211264623,-256.53232501648625,1258.477215834513,1.553080866333742
1667.0705020710461,-257.7117105464477,1257.7187990557281,1.5537134908693913
1668.4273891110463,-258.7173782003398,1257.2765659203926,1.553355857606778
1669.6373647609787,-259.7324122795484,1256.9805811746965,1.552367580430452
1671.0737858828188,-260.72778894985754,1256.7760389695463,1.5523193834384064
1672.3662215944746,-261.62550965753013,1256.764628094118,1.5519380731723609
1673.7014185342493,-262.7296704445256,1256.9303723214343,1.5518440508486473
1674.956712737503,-263.8244646261417,1257.1273646440316,1.5516010414885262
1676.1561958431048,-264.921682303485,1257.4600219773808,1.550273479927523
1677.5474839130788,-266.07521084161,1258.0857782305402,1.5525380261201902
1678.8293628858994,-266.8910810517177,1258.9383257431455,1.5512700107606996
1680.0290301065052,-268.00149985682197,1259.5366486116798,1.5504890780429945
1681.1655132427268,-269.26428081346984,1260.1413846364837,1.5514482501081488
1682.4131151959289,-270.2369515100175,1261.0477228587538,1.5511245123510575
1683.824393681019,-271.2510769979665,1261.9378286965648,1.5504513930584445
1685.146225658297,-272.06800824018836,1262.7924870843335,1.550403646852097
1686.374037935901,-273.1451885118164,1263.5786612237646,1.5502414906200797
1687.6956057717841,-274.4212998811086,1264.2709366724864,1.5513681731123696
1688.8919313811812,-275.6522407990543,1264.9602963556106,1.5509559470913232
1690.3377116160384,-276.49155873982187,1265.9533679739595,1.5512633269502845
1691.5708185336111,-277.828825086199,1266.5433840558985,1.55167337311203
1692.9358158076543,-278.9031573798139,1267.3158613895446,1.551208368503051
1694.286066204497,-279.9545339312552,1268.3272850402755,1.5527090243111297
1695.837704290258,-280.8859583007315,1269.4075087622148,1.5517492954328629
1697.0051533234566,-282.1398725766135,1270.1451680288428,1.55083989746888
1698.441832084787,-283.16640951155364,1271.3572935878822,1.5508022282669818
1699.7188238897725,-284.5259043775346,1272.4376227183034,1.5517218585155736
1700.986211782124,-285.6331043124449,1273.4485325942817,1.5509157754718284
1702.4071321708698,-286.3667508863373,1274.722448602659,1.5495422162545847
1703.7336549400218,-287.6419597243143,1275.9608215081566,1.550428589880363
1705.0715329717461,-289.1416951798241,1276.9249896751494,1.5502129968687473
1706.268232024748,-290.1769402524072,1277.9563204792382,1.5492855162621981
1707.6330039099912,-291.3506707122036,1279.1348801372155,1.5500587450113177
1708.8810533882104,-292.81627768366224,1280.020482480577,1.5497284437922838
1710.2315263130768,-293.9304581362907,1281.0014469219611,1.5496335765868638
1711.3748939040513,-295.4343261521999,1281.7640411390898,1.5502999584063963
1712.701756417094,-296.8177429898958,1282.4480401709711,1.5500792185188683
1714.0044066851344,-298.1627209842803,1283.3184839355367,1.5514532078497991
1715.3234749539183,-299.4888983072736,1283.9987720466486,1.5503537693713216
1716.3360182432386,-300.9823518966001,1284.4799030457614,1.5498313882009673
1717.7333095072966,-302.26985069433266,1285.3954472575992,1.5502801868774667
