x,y,z,rot
-1399.6023103887337,-1917.9515677469824,1098.0459777260437,3.0687682976326456
-1399.283183440808,-1918.4585268312883,1098.7516953221636,3.0691479704579185
-1399.166715765573,-1919.3837713998973,1099.6629387317278,3.068467932906992
-1399.1127670005214,-1920.6333980186307,1100.5084623205946,3.068680901097643
-1399.0563523738422,-1922.2531118104569,1101.5081173817414,3.068922138469229
-1399.2345606510316,-1924.2200826395976,1102.4108408726631,3.066699746118166
-1399.3590121369004,-1926.467052988153,1103.3314745044436,3.065778186040352
-1399.5579250847368,-1929.0117810033262,1104.3967524598136,3.0657555740748452
-1399.945670080218,-1931.9634201797237,1105.5977454771296,3.065683309658874
-1400.3376491448723,-1935.1248116295264,1106.8245109631048,3.066444660976386
-1400.9389457299878,-1938.6742327163026,1108.3939049004302,3.067801355735076
-1401.5057640261145,-1942.277726903633,1109.7210868693164,3.0666234647253767
-1402.298091450729,-1946.2069214043747,1111.4478187511672,3.0667739860652525
-1403.2455624587524,-1950.2012330313346,1113.0695087593615,3.063469165632992
-1404.0228936934293,-1954.3735244876902,1114.8577135068415,3.063733288358571
-1404.9913794398326,-1958.6870629503712,1116.7266439130713,3.062388427391231
-1406.0087246128342,-1963.1707059916723,1118.740873156898,3.064070695912424
-1406.993049236818,-1967.7483955761388,1120.7631269889457,3.0653146948043344
-1407.9964767630008,-1972.2018666975591,1122.7012169197253,3.0637475092510735
-1409.2046567511002,-1976.8375820059507,1124.7103550235074,3.0642520157560726
-1410.2726827845456,-1981.2786408390934,1126.4892493417,3.0618535361686834
-1411.4588341765163,-1985.91916623472,1128.4131830517106,3.0629181789601603
-1412.4618122390518,-1990.357791389817,1130.1796757015727,3.0635660631345543
-1413.4513056041073,-1994.8520399648814,1131.9083455863495,3.063894303751298
-1414.5121694691381,-1999.1963928391792,1133.5876719883922,3.0640131480953827
-1415.62485706403,-2003.534383989398,1135.3548020410306,3.063946119921971
-1416.6543485493141,-2007.5922224187227,1136.8157511791023,3.062450966359012
-1417.76219270643,-2011.6691441523324,1138.5244186897353,3.0635172692105765
-1418.860230424733,-2016.1038976333507,1140.4823400215123,3.0659848426774525
-1419.5669796497282,-2019.7441962563885,1141.9173887341242,3.0662621113496127
-1420.5023060394237,-2023.375391001364,1143.5620599564609,3.0659896991569147
-1421.210068651393,-2026.724154357085,1145.1396844798915,3.0672118464379987
-1421.8294308356847,-2029.8517049422346,1146.582810520072,3.065325558933118
-1422.5631776274597,-2033.0290168336105,1148.3407998650434,3.066733530676843
-1422.968898170857,-2035.788990912537,1149.7707072911685,3.066473088196227
-1423.5421840014185,-2038.583505305808,1151.4577845591152,3.0686829215868694
-1424.090452889875,-2041.7952324610565,1153.3580959546512,3.0687432205780474
-1424.3792660998417,-2044.0616305047254,1154.8905033627725,3.0696823304453624
-1424.6599979821865,-2046.1757231493987,1156.5001621835186,3.0700666423754037
-1424.9623193549253,-2048.113980397481,1158.0854560691134,3.069828567598799
-1431.0561068181132,-2042.4703089086502,1180.3914582507634,3.087210975174776
-1432.0329766694233,-2040.2552137093303,1182.1781267404374,3.083499356707194
-1433.1769119785924,-2037.6672552509758,1184.2704969193228,3.080809884954232
-1434.058590329797,-2034.4594848610336,1185.6209249663684,3.077596337253147
-1435.0393342256868,-2030.7498829904623,1187.0838266111202,3.078047217678595
-1435.7342321340527,-2026.8139847850655,1188.4274773777556,3.0792984372772016
-1436.6944840948029,-2022.6197716871989,1189.822532144181,3.0821416592906874
-1437.49175331981,-2018.290124578077,1191.19995309587,3.087261971243986
-1438.189314918128,-2013.598741295164,1192.2631129506926,3.0900058489789655
-1439.1992854739954,-2008.8323946828655,1193.2627863939124,3.0945880747400047
-1440.0202764251326,-2004.0782436894663,1194.3874187080871,3.101173079233879
-1440.4925356824378,-1998.6936915382998,1194.9715984512106,3.1098591715191954
-1441.4662305080726,-1993.4306814659162,1196.0312731821443,3.1202447540329588
-1442.2126310351155,-1987.8854162645944,1196.4262926802894,3.1281825403994534
-1443.1217061606208,-1982.4442632213393,1197.0420027799998,3.1385595354167855
-1443.55866760484,-1976.6704593654754,1197.2391763037278,3.1508499584217278
-1444.293442911728,-1971.1248624053917,1197.5952774689329,3.1603183484757236
-1444.9844487541513,-1965.369223466845,1197.731281204852,3.1697401995319447
-1445.9190040143717,-1960.0537189554464,1197.9869733121097,3.1794165940589707
-1446.5369479655963,-1954.2935639213852,1198.028947603585,3.1925690108048523
-1447.3877082110844,-1949.0649996217467,1198.447034546566,3.2044935685641085
-1447.9975568265465,-1943.414891610884,1197.981986725229,3.212325255988967
-1448.7388095902218,-1937.9578955709503,1197.8047343759347,3.2237590169007078
-1449.204554478747,-1932.2938527846388,1197.4030570129294,3.236843775515694
-1449.6852314372572,-1927.0046142577087,1196.9953401614114,3.2480912317640263
-1450.2855322598432,-1921.8125449867912,1196.403320458961,3.256559229760481
-1450.7761779547725,-1916.7663638666738,1195.721117445642,3.2647110938008197
-1451.1324518706674,-1911.632322668444,1194.8719750500184,3.276514122012906
-1451.2790902467323,-1906.5754236476262,1193.9537434138201,3.286817149877024
-1451.8421666284116,-1901.878804937759,1193.3408880801726,3.2979619742134707
-1451.850121474808,-1896.802661050426,1192.0886632928677,3.3077601924718274
-1452.2864726846549,-1892.1312877990476,1191.2737630108134,3.3198375716572204
-1452.117636664149,-1887.368353268985,1190.0723205050685,3.3314103744551398
-1452.0145555123845,-1882.9526992920942,1189.0201130985117,3.3433868225670613
-1451.9658759550439,-1878.5423163384273,1187.7834251430834,3.3540411930545138
-1451.8109774145958,-1874.1858389691388,1186.3667002165143,3.365836957531429
-1451.3939166771233,-1870.0938605638744,1184.8193695084997,3.378542286113647
-1450.79932833162,-1866.04833495003,1183.1953616696321,3.3901426525273
-1450.3096176862055,-1862.1406757867653,1181.5164271957858,3.4019486628160904
-1449.583340415468,-1858.3285532539626,1179.5381794245689,3.4138242715031373
-1448.737912234254,-1854.6617607914507,1177.5691049879713,3.426847925200147
-1447.8205121751412,-1851.2926657468884,1175.665079543232,3.4389670681848528
-1446.682023601069,-1847.820909579059,1173.4595095605735,3.4515064278457133
-1445.6056613497517,-1844.8346258715299,1171.5813934554672,3.4625387331147053
-1444.3891565024005,-1841.8249838933496,1169.4738068322447,3.474927236035244
-1442.9025037864596,-1839.0463749324636,1167.4355222849968,3.488447540125082
-1441.2495946252518,-1836.2894957985059,1165.4199187491924,3.5003913115839573
-1439.7219541159068,-1833.910051734157,1163.6562740312354,3.5131829410361832
-1437.9509222275415,-1831.6066697080805,1161.8399945060376,3.5237841459884787
-1436.0445317676813,-1829.4272683436816,1160.1104368405568,3.536646736598469
-1434.0331487767037,-1827.3600087920674,1158.4283318891726,3.5487566824271872
-1431.7811856115686,-1825.359152125882,1156.871565236176,3.5624460534112488
-1429.5551582858652,-1823.6589049734337,1155.3056425746172,3.573343614775111
-1427.2376926016395,-1822.0118267431612,1153.7011544835352,3.584204828988438
-1424.7280708134135,-1820.3125793398506,1152.1155709496072,3.5969333392394325
-1422.1283829063786,-1818.8344232368922,1150.7073583397957,3.61069244529353
-1419.4412236955775,-1817.4128120880157,1149.3157197019702,3.623234094040769
-1416.7439487074496,-1816.079583973312,1147.9204223598615,3.63421155611974
-1413.9124530219417,-1814.84263702015,1146.6249983743767,3.6454931503556955
-1411.175787942731,-1813.7627734745734,1145.4890351021454,3.6571401119762794
-1408.1840759410795,-1812.5815216946119,1144.3177574347394,3.670012789944404
-1405.1159571055432,-1811.4593375560753,1143.276203953613,3.6827952388546294
-1402.0520141957295,-1810.4452974255566,1142.2798407802702,3.69543889727364
-1398.9746709357562,-1809.3527182863936,1141.3589985404171,3.706075288070599
-1395.92660349853,-1808.4988209732176,1140.6506415098008,3.7181571985906463
-1392.836093712725,-1807.63611295511,1139.9325591216157,3.729782136891736
-1389.556622395407,-1806.667849711938,1139.2910687007316,3.741533891745955
-1386.2505083558642,-1805.793074271384,1138.8308757412926,3.7551643140595785
-1382.891093527412,-1804.940128807916,1138.3084806007985,3.766490993357467
-1379.6782118029098,-1804.2779614636697,1138.0508190850599,3.778018980496036
-1376.3690091429755,-1803.613925129322,1137.597410959179,3.7876212910071025
-1372.841174473855,-1802.8111162349142,1137.1204236295519,3.8002345085287517
-1369.4632571090124,-1802.1852050301122,1136.791890742041,3.8117205215144914
-1365.9614011611795,-1801.5079361537644,1136.2616128066904,3.8235241077296487
-1362.5549459354343,-1801.0494091951618,1135.8066460913678,3.8352607212596896
-1359.171291025357,-1800.5396207795259,1135.2135091188077,3.84591151766199
-1355.5173929608368,-1799.8479684720896,1134.3484660632384,3.857111398476124
-1351.8891668080362,-1799.3224316551689,1133.5518093831731,3.8707930607081127
-1348.3500417809576,-1798.8442943365233,1132.7531690264595,3.882005588708451
-1344.8106757516057,-1798.4485265642659,1131.842554761436,3.8925157933003023
-1341.261826528543,-1798.080306172381,1131.06826222773,3.9043158090270595
-1337.6265072808114,-1797.5579736466907,1130.285492487977,3.917025793253568
-1334.6568747198646,-1796.7574288516935,1129.71920413873,3.9393564604451314
-1331.0128431569522,-1796.4636988172153,1128.960333657164,3.9494948542198007
-1327.3196156950723,-1796.0085225153048,1128.0841317272948,3.9608394922438057
-1323.7126192700975,-1795.6209088179655,1127.21829215497,3.9714777848951752
-1320.1372941726133,-1795.1518294129148,1126.762098509061,3.9860988370692594
-1316.4375345545157,-1794.716314499652,1126.1293191950706,3.99691090276585
-1313.039338526091,-1794.409093817316,1125.6972809124468,4.007554352997702
-1309.6734173325945,-1794.2388278700416,1125.210446224668,4.018960756274479
-1306.405827315194,-1793.7345492669774,1124.7833893931504,4.030646070394449
-1303.2050834456686,-1793.2534899658797,1124.4964828898358,4.044808766179681
-1300.2269922117457,-1792.9186274690494,1124.3370231598528,4.058099412445051
-1297.137164048644,-1792.47166174423,1124.1244051418794,4.070032881385442
-1294.267803485544,-1792.248111219918,1123.7924445311592,4.0790905549679195
-1291.485619152024,-1791.6958827920482,1123.4498679378585,4.090918348768559
-1289.0095088261683,-1791.3028406475098,1123.2524697562183,4.105844812975073
-1286.5566620455934,-1790.8748428284896,1122.9451066568774,4.116050310582695
-1284.402488095025,-1790.5744079495257,1122.5657202953566,4.127283618716954
-1282.306443483562,-1790.241346096709,1122.12028100798,4.138146073181458
-1280.2368339607992,-1789.575210675453,1121.545397107325,4.152145598670716
-1278.3912792861884,-1788.9770988921953,1120.9101218353107,4.165565290219664
-1276.730027604367,-1788.6135266232354,1120.3285074037033,4.175345493638769
-1275.2716029468727,-1788.1025732172163,1119.6431358444208,4.186846783000328
-1273.6485649606816,-1787.5024745172443,1118.7731910956306,4.196962843473638
-1272.1479007106116,-1786.5693246872518,1117.9888602747467,4.209552060633203
-1271.0624110596655,-1785.8677875847425,1117.3399080096801,4.22164612857635
-1270.1179682253915,-1785.2709217642023,1116.566909272856,4.23290834259918
-1268.970589432855,-1784.4261795604816,1115.6518485100855,4.242962015374385
-1268.030376372031,-1783.4214620433734,1114.758938318576,4.255028487338425
-1267.324103267796,-1782.3123590677985,1113.9433952965041,4.26984440245694
-1266.72498298948,-1781.4117652724685,1113.1446712187349,4.282477337808494
-1265.9269934710758,-1780.3797351801807,1112.281962527404,4.291771364668993
-1265.3464872376394,-1779.2234247659592,1111.3286963572116,4.302259239127397
-1264.7452225934585,-1777.9335491222932,1110.3759317855556,4.3163128317747645
-1264.2112031447912,-1776.541851998548,1109.4837493808316,4.329924066445541
-1263.841738026785,-1775.4227264586339,1108.6369947389185,4.34004418139355
-1263.2468448944724,-1774.1358189184314,1107.5435473148314,4.350060527795958
-1262.7235864933548,-1772.7317604444377,1106.5325415987147,4.361292260254055
-1262.422571228133,-1771.1741372882088,1105.6220356754666,4.3757190904889205
-1262.0782282934263,-1769.5675397930204,1104.6684072207845,4.387094114398639
-1261.7548861790708,-1768.3209251701367,1103.754902105841,4.395888666472343
-1261.4485475388944,-1766.8325130504313,1102.7927121768132,4.407321033970163
-1261.161719218702,-1765.050676311991,1101.7742414039171,4.419413156534386
-1261.1183930303755,-1763.2996104309295,1100.7551493725598,4.431612837245445
-1260.9514515920873,-1761.6859083248842,1099.8785366862996,4.442066542720066
-1260.979095689977,-1760.1187998306248,1098.8318454564073,4.45192142427142
-1260.9746584121292,-1758.1620483989886,1097.6364044060533,4.4648376778151295
-1261.0215639404,-1756.2503479109364,1096.4736034822881,4.477742834772101
-1261.0903334915406,-1754.4225515975331,1095.3009008438373,4.488791710760498
-1261.2290356661306,-1752.6914508431955,1093.9697857056228,4.497900171240892
-1261.5582582840407,-1750.6448682016296,1092.7985164705021,4.509669904412843
-1261.8582128502005,-1748.307422277058,1091.451913168465,4.524494047479893
-1262.0661070921255,-1746.439316138241,1090.1229525854326,4.5332540489583995
-1262.321657746942,-1744.3595456860378,1088.6302166762246,4.543052567826518
-1262.946058930278,-1741.9560274430619,1087.3699089025922,4.556343905980006
-1263.4042766132457,-1739.4747235682669,1086.001486476131,4.570279418429603
-1263.8477714820926,-1737.1998182600385,1084.7512823125312,4.57984935339943
-1264.36095765292,-1734.8843659234037,1083.5528964732948,4.589484119205479
-1264.9534341039887,-1732.168492733848,1082.2615020030337,4.601655782602755
-1265.6608085153005,-1729.512811897165,1080.9692689832646,4.6158063349905465
-1266.2843129586684,-1726.8990855217146,1079.6627702922053,4.627340593947662
-1266.8841889830878,-1724.3254891462943,1078.3296671490407,4.635179168841724
-1267.6639739351801,-1721.4669796353608,1076.939044294007,4.648913613070403
-1268.3400495717501,-1718.5264128002148,1075.5007633215669,4.661250492926726
-1269.116812870988,-1715.7523003548627,1074.1070706064909,4.671667840581341
-1269.703262253507,-1713.1573659266112,1072.5820620644647,4.679910381091965
-1270.4576454758205,-1710.2670484109367,1070.9414115129389,4.691479378993739
-1271.6099222694784,-1707.0864713567723,1069.394379145358,4.709209349417095
-1272.3641894185005,-1704.2691729034234,1067.79808768412,4.717842799790746
-1273.0232850673772,-1701.5396403802602,1066.2847715519247,4.7286042604377325
-1273.9203048968254,-1698.661358283642,1064.740490216807,4.739185093656619
-1274.713236090778,-1695.6839518766249,1063.3021962388787,4.7538433396856945
-1275.4353280242135,-1692.9458399312623,1061.696189853539,4.765589379097342
-1276.237728870873,-1690.1361726183006,1060.2620839740162,4.774941875567047
-1277.067844663626,-1687.4068302401997,1058.7584265271978,4.785221250486281
-1277.8917348029368,-1684.546221352968,1057.5117704537677,4.7983255526562
-1278.6836664140988,-1681.7766456808997,1056.907502371475,4.812259821764085
-1279.6828364050139,-1679.084201722902,1057.460502742,4.82438712228973
-1280.5435592129238,-1676.5990096703058,1059.5772284842442,4.83400640510298
-1281.6230464750345,-1674.2882138288896,1063.9126351548307,4.844954622901545
-1282.9299547502628,-1672.115940786849,1070.8232209494051,4.856739797597294
-1284.2803841719083,-1669.9729757706996,1080.328780715415,4.868029998883378
-1285.8034319192038,-1668.060005679947,1092.4972841346926,4.881931828451744
-1287.529013083491,-1666.2516051521206,1106.849764846125,4.894390589211052
-1289.1314730948832,-1664.6409618983773,1122.6714873614433,4.904500021558087
-1291.07432771979,-1663.2743541086372,1139.2713591320758,4.915327395739843
-1292.8698191955773,-1662.0015969283859,1155.3662402226564,4.924275336662698
-1294.714573947042,-1660.7683702070717,1170.2489640261165,4.934533964999766
-1296.3682385297977,-1659.2891430703348,1183.6842672200025,4.947265864781789
-1297.9140056310775,-1658.334322651262,1195.4159395867757,4.953286952029204
-1299.4963966297341,-1656.823583884331,1205.568135343492,4.969167078839627
-1300.876044616606,-1655.9745151507161,1214.5271143402508,4.975564518309272
-1302.342156985469,-1654.4655614100423,1222.1925101051395,4.990406197769387
-1303.344227583328,-1653.4891376587857,1228.962351498487,4.997199987553944
-1304.5394908468484,-1652.2841354830314,1234.9060544712145,5.009319248951863
-1305.5052829171664,-1651.0059960208255,1240.1408340588903,5.021959896140853
-1306.2228071731784,-1650.0244496593382,1244.7399157174993,5.0290568938874705
-1307.113972703442,-1648.8818125163793,1248.7192592576785,5.0427199743100095
-1307.774568219678,-1647.7530954619933,1252.3395460836612,5.053975679448474
-1308.4147682093278,-1647.0164014358515,1255.5551465638257,5.061595547347249
-1309.2064839169243,-1645.834030548168,1258.3185040204498,5.077186404676067
-1309.783357531238,-1645.0778069148346,1260.527832900779,5.0865892043921
-1310.2801109760883,-1644.2567297185558,1262.2508434107065,5.095813789831247
-1311.0971674446898,-1643.285045364246,1263.5732334671504,5.111488364140245
-1311.6224810647043,-1642.7079296115417,1264.4539835867188,5.117997033243379
-1312.0562642659079,-1641.885553456801,1264.8465827504235,5.130469721189036
-1312.6397675980816,-1641.0685488257452,1264.9248721569597,5.144008542464855
-1313.272515415241,-1640.506600544083,1264.8388808670798,5.153747609061275
-1313.9713340564642,-1639.9813553095667,1264.5384717354186,5.163486542787677
-1314.6937810868112,-1639.099451973097,1263.9613601938727,5.178535405584276
-1315.1243462145612,-1638.6043649231044,1263.323743658508,5.18773349737209
-1315.7292586358108,-1638.1482229567541,1262.506969581053,5.198638424683415
-1316.4511290632724,-1637.6180693786594,1261.7559948305523,5.2113501749605575
-1317.2716296317146,-1637.0844742780102,1261.1122787121326,5.224786909666423
-1317.8938498153584,-1636.9112592524707,1260.371964542003,5.2310687570551435
-1318.714777125674,-1636.5237619676084,1259.60507092425,5.243219884231593
-1319.466802427161,-1635.9652061193628,1258.7707814153773,5.257171023185673
-1320.1858347292246,-1635.6726902230305,1258.1137452747753,5.267906948810134
-1320.993896723774,-1635.4165496481903,1257.364861517559,5.277298861886688
-1321.8236842295648,-1634.9407310366278,1256.597483250977,5.288854125826907
-1322.8291421429847,-1634.5148927864168,1255.9767692471432,5.302387558426959
-1323.6838525222543,-1634.2784842602139,1255.439125923485,5.3122431663831495
-1324.6054132991708,-1633.7602742070794,1254.8379726144176,5.323331725671087
-1325.787593191761,-1633.3114855966164,1254.2998939886604,5.336037260721879
-1327.1161788928148,-1632.7418276701103,1253.84783764713,5.348912967715363
-1328.2611384582517,-1632.3784037857256,1253.3876827702418,5.35451437125842
-1329.730839434493,-1631.870505496893,1252.831099284828,5.367395761137321
-1331.1149613843027,-1631.1534069241936,1252.2990180353543,5.380100366985713
-1332.7726353214173,-1630.6137059297853,1251.8497783489136,5.392813502260864
-1334.215605366408,-1630.1124763171517,1251.309882958243,5.399371604903413
-1335.9284508699754,-1629.425816487387,1250.7819589770957,5.413723167962766
-1337.8636323026549,-1628.795019803823,1250.3855794271587,5.427307605444447
-1339.6894882032348,-1628.4412376013634,1249.8864573043916,5.436726066225826
-1341.3527715762075,-1627.7444259273282,1249.308152192819,5.445871459692072
-1343.4364730573009,-1627.2335879125915,1248.726273878312,5.458250807104097
-1345.5905381647801,-1626.7151416579127,1248.287985145676,5.4702100659785255
-1347.787303654507,-1626.453234093062,1247.7966071198168,5.480092114552004
-1349.7880690536088,-1625.9658614765142,1247.1964652763347,5.489227074395787
-1352.46450530836,-1625.7014907004602,1246.6686207404268,5.503172477821186
-1355.033994700683,-1625.261622984457,1246.0294208539444,5.514886096773105
-1357.3443986863122,-1625.1127989786776,1245.327989463057,5.5226538334350055
-1360.2742478534665,-1624.7363017916068,1244.569327237868,5.534841626893436
-1363.3160872573455,-1624.5794480035138,1243.8361034780107,5.549112021872495
-1366.3473146619845,-1624.4365806264163,1243.0650662692237,5.558014762939664
-1369.1744599538804,-1624.3075829660272,1242.137100485081,5.56663783759355
-1372.5970534907603,-1624.0906777529203,1241.1890998380438,5.58306994254856
-1375.6199269109131,-1624.0485642684612,1240.102090931924,5.592473562153312
-1378.8934617516436,-1624.0528383337678,1239.036233921973,5.603354620827227
-1382.024160481824,-1623.9777415781457,1237.6239012052852,5.61448593776108
-1385.6169694586167,-1624.0152449425918,1236.4990798137374,5.628804698227166
-1388.2893158139477,-1623.8272298313595,1234.9913378651145,5.63785653405166
-1391.6031766929882,-1623.971596579467,1233.779817846492,5.646542812577106
-1394.9421152304174,-1623.9606812318507,1232.3988100332765,5.660938087303885
-1398.1163641324256,-1623.9080447206009,1231.1149787270772,5.674765134696797
-1400.982202625132,-1624.0448245974949,1229.8541268824629,5.681671489929422
-1404.0876089843885,-1624.0480842357188,1228.6630282163019,5.6916566570941125
-1406.949246582556,-1623.7964729610821,1227.7163185531847,5.705737312863984
-1410.3281045634562,-1624.079178953477,1226.8931118382095,5.71717427599189
-1412.888750989957,-1624.1441684234023,1225.8076417754667,5.726492345481658
-1416.0149986694073,-1624.4285055547482,1225.0254205594283,5.736423141980562
-1418.7629883850973,-1624.5342528590115,1224.1807614758802,5.749745060194244
-1421.7964921355453,-1624.948344815804,1223.5840088807608,5.761283692954686
-1424.4668742453669,-1625.418486552386,1223.1226266763451,5.770834339322475
-1427.0737835499317,-1625.879957891635,1222.6440964358371,5.781297916092662
-1429.9661656189496,-1626.4983341724221,1222.467583627966,5.794170754449274
-1432.7992188704904,-1627.1502505826456,1222.3548355265616,5.806008955819479
-1435.0800964066589,-1627.8336007633015,1222.206310338339,5.816204135455411
-1437.6949748529792,-1628.7625810011107,1222.3587013643921,5.824473541293606
-1440.1646304878695,-1629.577926952908,1222.5327344429843,5.837387550077807
-1442.955715858494,-1630.6950860113934,1223.2491902478516,5.8504482473642385
-1445.5509984962744,-1631.86337478261,1224.1650897441384,5.861284912987285
-1447.8900875349227,-1633.0182449453976,1225.187540733163,5.87024633244832
-1450.244161055934,-1634.2212241854759,1226.356169485507,5.88118095001468
-1452.8310372496662,-1635.5560324025207,1227.737996937675,5.894075318292639
-1455.373591044106,-1636.8230233686565,1229.3068428050428,5.905624554754378
-1457.8968250327582,-1638.3014467911485,1231.1112677855974,5.916631414523168
-1459.9364135925691,-1639.599927571329,1232.7868107482675,5.9242616995839885
-1462.563813437699,-1640.9850798554796,1234.7329516471734,5.937458015836214
-1465.3123417918462,-1642.5213413923473,1236.8774282900622,5.95044672323929
-1467.5669951824068,-1643.8808279549814,1238.9683485137423,5.96185416819221
-1470.0751478935224,-1645.4585934527852,1241.3255286245792,5.9716813727950075
-1472.4692791717612,-1646.9936769647834,1243.6265343250896,5.981925865715156
-1475.1056606834088,-1648.3658757203107,1245.9034897401398,5.995088532989923
-1477.348491863946,-1649.757175140937,1248.1948491261069,6.0053503347795205
-1479.9113409340234,-1651.2440524990589,1250.733520895931,6.016129680485307
-1482.3314945692468,-1652.7875638674402,1253.295127440734,6.026399497584141
-1484.6569496747168,-1654.1557196871333,1255.6526969465272,6.038677485733498
-1487.2095826160453,-1655.7360207824802,1258.286476506027,6.050286294760718
-1489.6856486739407,-1657.2704350040606,1260.9359443457033,6.063200226798953
-1491.7454953601098,-1658.6619644031373,1263.6028972233814,6.072339583366281
-1494.1497280111957,-1660.1924286890358,1266.3180279623966,6.083216840233228
-1496.3809814060232,-1661.7361312145451,1269.054733678561,6.093555278989323
-1498.6040307629996,-1663.1364753439798,1271.779005826693,6.107315349817654
-1500.731544746184,-1664.6831940851541,1274.5362726800622,6.118274064679433
-1502.873848720631,-1666.3229099435853,1277.4531133169692,6.127644132769799
-1504.7951070617262,-1667.9157188677077,1280.3751994748966,6.139262180697136
-1507.1672607481955,-1669.6561651229526,1283.367865525939,6.151376847026267
-1509.1461167386276,-1671.296454401595,1286.2832434400664,6.162784671679348
-1511.0557901274597,-1673.066422282385,1289.4105473071345,6.175136171345598
-1512.8296546078545,-1674.8193765051346,1292.478505287335,6.1844610121859445
-1514.7988993401177,-1676.6022446808472,1295.6112804960526,6.194597794762252
-1516.6992299314134,-1678.502095927987,1298.7593879750139,6.2069520481771985
-1518.7920312945873,-1680.4833691975384,1301.9384840113862,6.22019730807437
-1520.6128548620513,-1682.4837959172387,1304.9707155220392,6.230575512160526
-1522.43291757722,-1684.497159963153,1307.9614373426557,6.24107881346545
-1524.2499807833801,-1686.5366260964706,1310.8727187478298,6.251298659983592
-1526.168602251422,-1688.6869790913784,1313.800482468147,6.263861369225741
-1528.4128061735207,-1690.9559000592146,1316.731710521471,6.275567109024262
-1530.5387014552139,-1693.1876024020162,1319.711615110779,0.0041347326614040066
-1532.324948418801,-1695.380543794452,1322.5040342881002,0.013798650748946479
-1534.3388182191118,-1697.5535290147366,1325.2158503294356,0.02441761630916693
-1536.769866974843,-1699.5137250434266,1328.5511232317835,0.03559190864126407
-1539.0078754987505,-1701.805291002918,1331.3786822389902,0.0469982741144824
-1541.0412299050433,-1704.0568550312062,1334.1823025522121,0.058559382961037236
-1543.147658491446,-1706.339338998308,1336.955464272864,0.0676376552284153
-1545.196094719161,-1708.6989043204874,1339.6704197714246,0.0782845929386803
-1547.4433672252908,-1710.9164193473532,1342.339190393315,0.09084323001497221
-1549.9870940804522,-1713.374694725685,1345.1263896161975,0.10320992505377873
-1551.8090903598372,-1714.940154761188,1347.5061172242026,0.11216619668107806
-1554.0470490118314,-1717.3185544924602,1349.8856471736638,0.12178587945714783
-1556.497223128545,-1719.6603926891737,1351.3224217874242,0.13363442734995307
-1558.697873656509,-1721.749776037291,1350.7485387564354,0.1423436667301212
-1561.1125589362407,-1723.9946793717343,1347.8410730709809,0.15240651241496442
-1563.615739736063,-1726.3902612102086,1342.2472489882175,0.16278652515399708
-1566.1252848037216,-1728.6267379409799,1333.4539754744342,0.17227891547191257
-1568.586342928652,-1730.7510605249593,1321.7029538111356,0.18332069279788368
-1570.9800997484404,-1733.10959222606,1307.4767674682191,0.19190774302271665
-1573.615437125853,-1735.4405491063058,1291.058591397036,0.19995885478825548
-1576.0172228990584,-1737.971408447625,1272.7858830731466,0.2049770388355754
-1578.3546844129455,-1740.3459903853188,1253.252895732363,0.21139320895677796
-1580.4563736906068,-1743.0095545163701,1233.65487689107,0.2149339550953608
-1582.2947264297504,-1745.8267408990366,1214.6929165489069,0.21734605171748064
-1584.0396896739644,-1748.9345224746323,1197.2332526348114,0.22104801910335226
-1585.5705518022917,-1752.4980332506896,1181.5580645418454,0.22222315307694787
-1586.7110666135875,-1756.0303923450438,1167.4110718695556,0.21906346058131307
-1587.7317243448433,-1760.0525116990925,1155.3040969115657,0.21596046693904997
-1588.6474984333747,-1764.2419655862104,1144.5740438249775,0.21143878905428196
-1589.360430115337,-1768.5960524945308,1135.3584129213407,0.20526170839539673
-1590.3102896280473,-1773.3948054578696,1127.378438919052,0.19919777565780286
-1590.5538743945237,-1777.8537988111434,1119.9386761399992,0.1885937824880908
-1590.879170112953,-1782.4077538663184,1113.3769150269388,0.17760164353102845
-1591.549590044911,-1787.4465890668491,1107.856937191203,0.16891748609289664
-1591.8717375339604,-1792.3984375703658,1102.9641442175207,0.1527050368742914
-1592.405603054273,-1797.3119914743825,1098.506127439073,0.14144859199170015
-1593.3130215405508,-1802.4078029972823,1094.6567439092607,0.13325103419812465
-1593.7047877433422,-1806.944111632641,1090.8569626956878,0.11839223674607928
-1594.3405085994714,-1811.6230585258,1087.5937898464229,0.10525217482940707
-1595.1290947259654,-1816.2143234667785,1084.6324057524291,0.09506734239488145
-1595.6948775824733,-1820.5515610521254,1081.8220862094108,0.08457260307374193
-1596.6905754371808,-1825.041207166853,1079.5250849830431,0.08319491698129189
-1597.612781429637,-1829.3083390192696,1077.4039324964942,0.08057287534921938
-1598.329131439643,-1833.1425010193905,1075.2246508936603,0.0762631290032732
-1598.8471046329914,-1836.786346211322,1073.2585740050758,0.07295534010868837
-1599.8509811667473,-1840.823616388996,1071.9966037579145,0.0741396881579505
-1600.3805028095226,-1844.2784227115849,1070.5122396028303,0.0712375199779256
-1600.774021594705,-1847.1607967317093,1068.8956419566352,0.07102525545756944
-1601.6222544532627,-1850.4656317650565,1068.0305054356063,0.07279418490280287
-1602.3310419667703,-1853.5645373449922,1067.3928441473358,0.07450266034054881
-1602.5542165173727,-1856.0505185901502,1066.6617002703385,0.07429626023638788
-1602.832561545776,-1858.3311803045272,1066.2229524607912,0.07127475867118713
