x,y,z,rot
-489.5443586875198,-1466.466655679805,1281.4831388837438,6.095867440910752
-488.38280243791223,-1466.9027997650387,1280.7415741692337,6.096858517286342
-486.8684591298437,-1467.3564604826322,1279.7362338464961,6.094483521357714
-486.0332562765075,-1467.9271287685929,1278.9422190215048,6.095829956280582
-485.153094558903,-1468.4505436732275,1278.1955822838117,6.0968350818998145
-483.9696762503418,-1469.0110326144065,1277.5520606534249,6.095825182954072
-482.90162309676265,-1469.7786054523651,1276.9068196917306,6.0942560583074075
-482.1300259924248,-1470.47686856517,1276.4552028610356,6.095229748030331
-481.07143605638834,-1471.173318956769,1275.9291655392283,6.095431188394208
-479.92515848030723,-1471.8307138146993,1275.171844663777,6.0961443699948195
-478.8348194526893,-1472.6209466066234,1274.5109271585857,6.097233688518392
-478.00493426389573,-1473.4361333401314,1273.8870695719474,6.098966183828142
-476.56204169804937,-1474.0920887298857,1272.9556157435154,6.097562449205367
-475.5938225538403,-1474.900377582882,1272.0538516109023,6.097720243730513
-474.70781277743407,-1475.786523300866,1271.25104535857,6.098317895289047
-473.44324534305133,-1476.5887686109118,1270.4438717777655,6.097053287126579
-472.2821221861752,-1477.2921475324206,1269.6399632547837,6.097070059177267
-471.3791621440979,-1478.0448616182505,1268.9378423212988,6.098176573261423
-470.1761420130852,-1478.7761721314253,1268.02553274211,6.099552074494888
-468.70780023885294,-1479.4825605370522,1267.1417899200285,6.098381078193611
-467.61582299258873,-1480.1333328902756,1266.4248813045929,6.100403120260561
-466.40492630064136,-1480.8613261644648,1265.703556414043,6.100470251796998
-465.1070837572326,-1481.4889439378735,1264.9054431672794,6.1003146602501035
-463.66647983854153,-1482.2098349609037,1264.004438895202,6.097911154653777
-462.76261194962404,-1482.9020862007437,1262.980794864821,6.099718427374315
-461.18895453903474,-1483.5844832197859,1261.5853127564637,6.099237475808742
-459.75991763734373,-1484.1029901713432,1260.2704146262706,6.099503720772991
-458.61048715265855,-1484.8604357837298,1259.2162165510244,6.100421632805659
-457.18586815009644,-1485.5240656521144,1257.880255284472,6.101458276636043
-455.6732816619055,-1486.0739798733684,1256.562163941036,6.09937580942554
-454.6957066980345,-1486.8368627701361,1255.4084856659272,6.100103823747905
-453.4909977330582,-1487.552702873205,1254.2932768133037,6.100912938220129
-451.9994759261936,-1488.0280911768957,1253.2161011687176,6.099581346563676
-450.41608256568435,-1488.734946806344,1251.8479098428822,6.0986632398006435
-449.46425465589766,-1489.360409381702,1250.678637927411,6.101652168975908
-448.37320753212697,-1490.1695283089466,1249.67717116597,6.100714319245684
-446.95343706617297,-1490.9797055231875,1248.4604874102079,6.09723048979381
-445.98907313860127,-1491.5876131546725,1247.1213332290667,6.10145013601509
-444.85336135080877,-1492.3043444809969,1245.8793288147847,6.102603953953914
-443.5953415332674,-1492.9501413973414,1244.8420287904696,6.100212789341454
-442.51990555270464,-1493.618252006672,1243.794816465416,6.0997082052686356
-441.8240305728091,-1494.384482202187,1242.5765193502045,6.102310279995367
-440.44755224831886,-1495.0000528297517,1241.5655176387838,6.100636742331623
-439.4135034503251,-1495.5945375989565,1240.532778251248,6.101904413014496
-438.4160617532655,-1496.1842301039571,1239.6437095947335,6.1034794596374375
-437.59800791796454,-1496.674173001429,1238.8797492623949,6.104010454825882
-436.2146231191954,-1496.8211518495752,1237.854319420474,6.1009377365555615
-434.94174037758074,-1496.5489525157216,1236.4304067588178,6.105601243049674
-433.43618239010914,-1495.8393526299903,1235.2746043195796,6.106358283861699
-431.4156734717638,-1494.3207184477187,1234.072165963952,6.1067197546438
-429.45232338208376,-1492.3076103915253,1233.3012296399147,6.109233699309795
-427.1036926409341,-1489.3553713338565,1232.67378316719,6.110655958660807
-424.215458728757,-1485.268308584178,1231.889643119867,6.110007362879396
-420.886793462883,-1480.3750879967554,1231.4531463514347,6.107773836660733
-416.85476741972366,-1474.1957441364164,1230.567549095833,6.107026547002182
-412.647903131746,-1466.998967177579,1229.9087248092603,6.10977765253196
-407.92787481260916,-1458.8139341135436,1229.4006714797745,6.106952167505968
-402.29345343492764,-1449.4301373324784,1228.6105562678447,6.105030932307386
-397.00007262315813,-1439.2444639764462,1228.0397004037166,6.108713632928606
-390.76599057353826,-1427.8684293971967,1227.6246071962807,6.107274521985347
-383.795729926049,-1415.5269517207648,1227.0391770641916,6.104235821957122
-376.8935178770952,-1402.1087696722293,1226.7506781461984,6.108114184294089
-369.10277386289624,-1387.7236821274287,1226.5340802726096,6.104851708507262
-360.7125462553863,-1372.498555577978,1226.225201172713,6.104140399325326
-351.8639468098275,-1356.0202235693548,1226.059762178137,6.104420771192517
-342.84405070604276,-1338.8482372081316,1226.3445859242138,6.10605116046985
-333.03472640253176,-1320.6764859263444,1226.8163139285377,6.102964367376369
-322.7200717952289,-1301.614349886357,1227.1956173424653,6.102696297486965
-312.31336060014183,-1281.568252707132,1227.8449428414667,6.104557803680092
-300.8036299957431,-1260.7494251709122,1228.677928619987,6.100197021748901
-289.49868777493094,-1239.1976069846617,1229.6069588647033,6.1009531400621855
-277.51163234856796,-1216.7676389777098,1230.7706512749492,6.101433823313374
-265.03617064186784,-1193.5977065943825,1231.9720437651324,6.100400819012888
-252.47477280587316,-1169.7057985774925,1233.279249300742,6.102436047229607
-239.15142897638364,-1145.062361247854,1234.8335461422985,6.100485258907568
-225.51364014222898,-1119.6708945673925,1236.1309575437883,6.101374111335798
-211.7225953668373,-1093.75121789007,1237.8509914983813,6.102465380728012
-196.90373201032293,-1067.1298546544126,1239.178660711575,6.100940810507901
-182.60483154773422,-1039.9838061349867,1240.9892488425387,6.105078936881659
-167.10182006943108,-1012.1953990211649,1242.4664869387966,6.100979640858402
-151.95560395612577,-983.9012836905841,1244.2801427108207,6.103942440509538
-136.41077684134913,-955.0029032869326,1246.0282669231553,6.103954832804052
-120.39336179890489,-925.6774759502885,1247.8021901690697,6.101638396177766
-104.9197924013497,-895.9834609473409,1249.8431789543374,6.107610243375162
-88.720055833241,-865.4836261366023,1251.8238317349992,6.102519504794726
-72.91693352656414,-834.6473232784358,1253.5309512370734,6.107204915241231
-56.89062405933531,-803.181303735971,1255.5748498839084,6.106000674818175
-40.91570751755475,-771.4357861351108,1257.6263290340023,6.106479667844096
-25.46310168401096,-739.0600560591766,1259.7311256264245,6.108420528431265
-9.613359362517345,-706.2215509325858,1262.0306383383472,6.10411493117134
5.563640877043358,-672.9844923647764,1264.2640830783791,6.10770911143258
20.85378546261693,-639.1959059677249,1266.3909297661894,6.105234377187399
35.3001827169052,-605.1436190246894,1268.6396398562317,6.106126016754552
49.66111210062628,-570.4613506593909,1270.9488396907868,6.104484597792287
63.57731410351055,-535.4773845976915,1273.0675164079562,6.1044698389408
76.91099930563735,-500.0957167139123,1275.4121108957052,6.104893335799577
89.82869558449653,-464.2811651791912,1277.5483122803782,6.103282476839099
101.91620868333565,-428.00634732798477,1279.8772676061112,6.104099614289254
113.88128774398379,-391.497270172054,1281.8613196716778,6.1021649001698846
125.03736307158626,-354.57282551475333,1283.9896426955202,6.105059876742011
136.0904198465728,-317.33494499814645,1286.0395838895108,6.102482846397431
146.124596446845,-279.88447600307194,1288.1305396670105,6.105271137400125
156.22295831126038,-241.92778318658236,1290.420242525976,6.103317533502286
165.31788323553954,-204.00264786216604,1292.5076649743935,6.106050063769579
174.36881722990003,-166.04877093203547,1294.9591274150318,6.106878143267731
182.76722998466644,-128.3804991688067,1297.4847849201967,6.106265643142592
190.20816747712718,-91.37855311588928,1300.2606830355085,6.11068246186622
197.69583318267138,-55.185348957433966,1302.9688427116325,6.109812678888706
204.27046839923216,-20.122168343796375,1305.2813048066996,6.111905319673753
210.1173193139199,13.52678837260249,1307.495794720584,6.114382922189972
215.7301963039192,45.60741739582005,1309.3892559672522,6.113068007708574
220.4545874289512,75.62068962150298,1310.786865666201,6.114431859432509
224.89160930990352,103.57715189906031,1311.8231352682512,6.112401671285366
228.22754011664378,129.15715380750711,1312.5827703374032,6.11541306016
231.5398830617473,152.50436879124277,1313.3294647403466,6.112214239630338
233.89161591916408,173.31980195133124,1314.0169513829735,6.112074675559888
235.3746914669945,191.73451728696088,1314.54934086558,6.113127218389833
236.823597789517,208.02027954339562,1315.059104635945,6.110815867621079
237.73717066274315,222.24563835054235,1315.505270760676,6.110511881909
237.84046700705943,234.36248552678967,1315.8033681822212,6.111692426218743
237.63368080270592,244.25796542740923,1315.9779270823258,6.110227639961289
237.0881578674642,252.58939301253983,1315.9883094420422,6.108131736702786
235.85173494322316,259.1305061919139,1315.969195339669,6.110463742457882
234.5954035079328,264.0854135405601,1315.9855818099259,6.112007830728872
232.96690103965014,267.5754447348698,1315.7585732750538,6.109377801228291
230.907625019592,269.51193597700205,1315.3155268733497,6.109739194342136
228.46487083631345,270.4214344764471,1314.721181526163,6.111037712405289
225.92735996617984,270.16197568420927,1314.193135980974,6.11201506800281
223.29428260570296,268.8802285856371,1313.452118909116,6.109502855486912
220.2511815846164,266.62025603897797,1312.9624645457561,6.110711390261468
217.09346432705922,263.81859240648464,1312.2863942783936,6.11227175382786
213.6712583765968,260.19504026994855,1311.5652526756974,6.1121853928745535
210.51914921952246,256.3102949512965,1310.9617963026417,6.110897857595688
207.22649145741588,251.89800860636393,1310.329521889513,6.109627897245924
203.56650397146595,247.11749797989884,1309.5227164787464,6.11110867903938
199.99045578640482,242.17136497515438,1308.8358053125949,6.112246314954297
196.38845703350353,237.13482391469202,1308.006221670158,6.113871757523303
193.09733621438627,232.13047582489747,1307.2100732646732,6.111877473277105
189.75203226495947,226.99579377922137,1306.300486309403,6.112089777762669
186.28452754667885,221.88052982938805,1305.5087027283623,6.111366875433159
183.02211751778202,217.074894410996,1304.6527320215391,6.113084777222261
179.75969453062615,212.28959705556485,1303.7941598604643,6.113633206171547
176.94260865743678,207.86670264633483,1303.0648258991046,6.113209084906514
173.83873306587049,203.4275617555537,1302.4870529983514,6.113247766921906
171.22754716369565,199.26314844932097,1301.7172957284508,6.112018833788886
168.70410132647888,195.44597775080769,1301.1222304122512,6.111767215486398
166.1555673327814,191.82571552148428,1300.4658750980216,6.113180912301053
163.64209947318022,188.43207705100073,1299.8431051094417,6.113605956364001
161.48719736208298,185.26104426501743,1299.025010230079,6.113605257758607
159.50918604874616,182.52130072817795,1298.3776400411803,6.111587130080888
157.6144042256266,179.90118787397185,1297.5013432955332,6.1103991633838595
155.80215942494473,177.58810094838864,1296.6058402314495,6.110491556652644
153.9316854114841,175.51991865084563,1295.5258337843238,6.111654737846833
152.38170409324943,173.7460728228938,1294.5373023927102,6.11249385506267
151.04166848051977,172.2013263527461,1293.4372869072445,6.110372081943357
149.75205721700146,170.83059484853013,1292.2164873420704,6.110138241485472
148.6172732609821,169.78171888713533,1291.0805530725108,6.109906501555845
147.28605120595077,168.83099523440995,1289.8950806582861,6.112262099980173
146.40291700324832,168.11901602797874,1288.713085029741,6.110672331917002
145.43313580001526,167.58234874312095,1287.6995347550824,6.111055731749318
144.55924389427722,167.00679178571175,1286.437369045838,6.10957715644801
143.98093535362372,166.74379852603195,1285.1365093626923,6.107728632486595
143.36187792621888,166.73725370587576,1284.003159086913,6.108167140656029
142.43544899936202,166.5086046275616,1282.6039417835552,6.110125134808131
142.00746227091344,166.59769927775514,1281.3364738714445,6.110039823023701
141.46825334629926,166.64963800246963,1280.022713409193,6.108844865266683
141.00115788461554,166.7242403102029,1278.7886334181278,6.107243375896063
140.54031378929898,166.911732603545,1277.5425062725915,6.108013984478971
139.9980556956658,167.05522673994662,1276.4405052863706,6.108052616623886
139.39702359275347,167.16168858564114,1275.3965934445232,6.108629135019129
139.0912397347708,167.34994495558834,1274.2411812972866,6.107261909850664
138.68433878396232,167.46258091400864,1273.1075759315554,6.1059279872935734
138.1312075461037,167.54935307425254,1271.7772111762122,6.105991076438367
137.7127929899597,167.73693777690568,1270.6160993915837,6.10727768800179
137.23284894034077,167.89612659760368,1269.4108651529623,6.107588667482271
136.89144827393136,167.92787593958133,1268.1262066760328,6.105740183295543
136.40542832296342,168.00521354594312,1267.0083147233013,6.106515901428992
135.9116139591519,167.93473815870848,1265.6693285428735,6.105397761144292
135.13968238733142,167.8150763567317,1264.2749997955405,6.1069103631234265
134.71019611753547,167.82310608850656,1263.1355799728735,6.107116069199145
134.25139989234637,167.70942485257038,1261.7570739935227,6.105260968287926
133.7602061203016,167.64299867109813,1260.4354695234404,6.105448047709988
133.09945455656143,167.471256180733,1259.0839367973915,6.105821366155034
132.3803790087566,167.29847445576556,1257.739455843897,6.106918997889197
131.9210644315938,167.14318323668098,1256.5274915516507,6.107385304582376
131.46756517143837,166.83845149014178,1255.3554165812784,6.1064099750877014
130.95010608950943,166.66123120981706,1254.2733913908583,6.105918264575804
130.42574443873772,166.2683169217788,1253.287830192681,6.105746026844762
129.81369191076286,165.93763936094916,1252.392260904973,6.107570655282638
129.42758085389264,165.5417863536195,1251.7201576708956,6.10812944456376
128.96759357672386,165.06791208799,1251.2023852308998,6.107733122559452
128.61234353980458,164.42012135415598,1250.4775384119307,6.105928504117456
128.14598224708823,163.68014053264295,1249.8262138788537,6.10590074138717
127.69936507161425,163.07019951020388,1249.2943876508782,6.106850072505163
127.32813690156068,162.396230979497,1248.9065059951056,6.108289095170362
126.96469543373422,161.50971282368866,1248.5583000879817,6.108359054243804
126.7999153845241,160.52369582247073,1248.3181865455117,6.105678019084396
126.45057987752935,159.37583846595635,1247.9404381240151,6.105085392336281
126.21491806450767,158.30840659420443,1247.7974140352444,6.105804434832044
125.80249884651825,157.1723389792193,1247.6471201898391,6.1078043023651
125.54294471305427,155.89377884803588,1247.6040604794619,6.107706559534394
125.37929221276498,154.63689079502322,1247.6458565610826,6.107668597806144
125.31669335052827,153.29699001315413,1247.8191006239933,6.106680171833661
125.11255881966214,151.76468064480517,1247.973184420657,6.1064769210656085
124.81488374026945,150.16013354820612,1248.3105815757667,6.107213080072254
124.66211741611392,148.54473876881417,1248.6443679927786,6.107089011845444
124.59577401271635,146.90874184673365,1248.984763212475,6.108280769891074
124.65682235137172,145.29848762698987,1249.4284804991548,6.10650060730759
124.54049412696727,143.32033676387582,1249.9168050493565,6.104635814107962
124.34534909205424,141.6414080943541,1250.4904156313523,6.107080317716228
124.25829956456717,139.78790205900233,1251.024811048443,6.106546826251564
124.1236316779651,137.9282528942802,1251.7201057619106,6.106843664920782
124.20421618068451,135.89991161048997,1252.3086626753836,6.104636292071861
124.14944929777643,134.06229893751876,1253.10320048959,6.103921091894958
124.0433166659333,132.00786534155426,1253.809268878833,6.105439299345968
123.88325786565943,130.2563112635217,1254.586272178806,6.107099306081388
123.9128742801466,128.12987737650343,1255.6437848241962,6.104568191484763
123.87871282191908,126.24925877644141,1256.6583277574236,6.10608839698457
123.8583617766847,124.10921496659269,1257.5716721095355,6.1034199453737505
123.71635402122635,122.18585813213306,1258.5661557309013,6.105742609416926
123.59927920972073,120.14720912665676,1259.8733133972848,6.106054559125724
123.4653551974062,118.17506943721659,1261.1685255320256,6.107127182137505
123.49576710246915,115.97611651237497,1262.3627393252768,6.1041255569362685
123.45792612849957,113.91896659935277,1263.6816859752037,6.103930849545352
123.2027506276427,111.84381642767823,1265.0965475835599,6.105513300567457
122.96070934559799,109.73574053606276,1266.4715164671065,6.106691264195951
122.88215839882507,107.73279268162985,1267.9860961643053,6.1061582989009935
122.85518838788587,105.68077972792472,1269.4169924634239,6.104800113202243
122.60656731377281,103.576661797621,1270.8027518841377,6.106286093898826
122.28476025218177,101.44671131161299,1272.2699610873237,6.105827542129139
122.02251551128609,99.57537490019297,1273.9137854793478,6.107209412792998
121.88406701033931,97.44036754060264,1275.3935537541242,6.10532420639579
121.72000532425128,95.55423309366967,1277.0381381570783,6.105824465570547
121.49140156370397,93.58355233223423,1278.548146716444,6.105546559489885
121.0574503808173,91.7004742283601,1280.2098527953633,6.106558964432428
120.72048449748863,89.9685235272343,1281.8896932979535,6.108282797884166
120.51110063987183,88.0967298446857,1283.4558042203257,6.106472247095693
120.3032423648266,86.47853577004378,1285.0987255840625,6.104461625560219
119.83131339676467,84.67860247089837,1286.5493274243324,6.106599658755642
119.34837376141773,83.04484638483248,1288.318046803356,6.107416686029574
119.10062425468423,81.58897549094421,1289.8025701516356,6.108015017996409
118.67705533312073,79.78112183325125,1291.2002367447403,6.104962572946772
118.36458195134753,78.2574816455651,1292.636856847333,6.105208232503142
117.61514173976973,76.71648500747483,1293.9424100009935,6.108131169318023
117.25127928834786,75.26304055657175,1295.3827134720707,6.107331234223653
116.69442364498506,73.51659431957764,1296.6312565707094,6.1055971321698985
116.23602570819624,71.88974938318302,1297.8556290339145,6.1055251309549705
115.65501915156875,70.37644570261796,1298.9354373894987,6.1069884728282995
114.93966140864362,68.88947227005963,1300.1636457659642,6.108365075625229
114.46195640314683,67.32681452622403,1301.118540043423,6.108913539438558
114.03885027146919,65.76982348194394,1302.229512556552,6.1070435882808205
113.53889166136334,64.32280530265314,1303.0667112371552,6.106705890877997
112.7997076636478,62.70074784869034,1303.8973144705535,6.1094812383308215
112.38093013663755,61.233371424539136,1304.715353366968,6.109140316486133
112.0037024493317,59.87998144022513,1305.3860517868611,6.10860316965323
111.4461039955634,58.32002958860893,1306.0289459262258,6.107948939249207
110.96517710233208,56.8120000146654,1306.653812656166,6.108578530277734
110.40922465425918,55.55651356980254,1307.0333546760155,6.110628150521601
109.99499821209318,54.09837263656168,1307.4962284389528,6.109486997742605
109.49950317369401,52.61283952583501,1307.9166023155908,6.108758998352378
109.12742621568398,51.232767603759086,1308.1579318446509,6.1079458775999935
108.53108412981781,49.99963895493642,1308.286774375412,6.109477526118456
107.93671011544649,48.675807869030194,1308.4628361277476,6.11038488975641
107.57418405652072,47.43800828682564,1308.6764710204664,6.110115877070247
107.20462600171189,46.11035085521213,1308.9132216680025,6.1097390554013735
106.660228284737,44.81567220467212,1308.9836273720075,6.108934298228509
106.0181674392724,43.630165904470765,1309.0441039789036,6.110295982547731
105.54798069936247,42.50700558450936,1309.0997281773482,6.110909932173426
105.02533099720691,41.31536040397594,1309.1563791236767,6.111740584408636
104.67368630772916,40.25069847861056,1309.2214914735323,6.110463531739038
104.29903677245522,39.17673585851245,1309.3037117281615,6.110348524163214
99.94236428919535,28.123664155286463,1309.691428223634,6.1095936703592315
99.66897654190105,27.60786158554024,1309.5365842922818,6.11066902118235
99.3533797829171,27.184552017396165,1309.3904509699028,6.112153787768643
99.28097247788091,26.733017989194543,1309.2291293104252,6.111154106692687
99.11452905360994,26.2788820524417,1309.0572935701396,6.110941267273789
99.05521683440915,25.793746290844833,1308.762005802743,6.110417237628741
98.75238518853509,25.367671693402745,1308.5245028490085,6.112670988157373
98.55250378679739,24.926743337866366,1308.3556836336418,6.115772369560143
98.28155392546296,24.550816291356757,1308.6637981738231,6.120063552038348
98.36977254325345,24.20110611992821,1309.7069606994419,6.122672461712527
98.22786226877633,23.648058207272133,1311.9466518278168,6.130275502553477
98.22001299504154,23.186925515659937,1316.0809625951167,6.1371412169071355
98.25614624368448,22.530048134707044,1322.4330224111447,6.14661223700038
98.38209788438695,21.81037475747004,1331.478704088161,6.155694038897328
98.66281299976899,21.020112628708468,1343.088128575654,6.163999279032922
99.01565180941887,20.051292904698055,1357.287354830894,6.175131496109556
99.5241065371741,19.045571984494906,1373.9147980047787,6.184713129705946
99.82287449406307,17.72133234854946,1392.545729219795,6.196392879053889
100.45866338009407,16.60225023205303,1412.687036159278,6.206593715464661
100.89004675976486,15.31751932430348,1434.0224238093172,6.21692108217231
101.33604736674711,13.995064685317455,1455.7198582472001,6.227191175258166
101.7631289394643,12.70878038936112,1477.7821368810992,6.23952270364471
102.04967583723364,11.598950057148956,1500.0661665046946,6.251223723599335
102.2823761472327,10.512572001905593,1522.1912243373135,6.263857145711163
102.5841751650889,9.515602498087745,1544.047587660568,6.274329394677769
102.89005680668089,8.769690439638,1565.8483298659985,0.0004417354099298771
103.00410084488749,7.988427144509135,1587.2352412843197,0.012037233485965228
102.86933724619938,7.478782354802809,1608.4740337787182,0.025256184991941873
102.66298230479296,7.1556783642517585,1629.568732185494,0.03908407642015481
102.57114969931676,7.028636613682556,1650.4865645721457,0.049812542430004825
102.4304042753977,7.067325599846221,1671.2019902787451,0.06046971275838933
102.14456321211227,7.335481922079962,1691.810674213601,0.07236529230332825
101.63670276537358,7.538955931101337,1712.175721622687,0.08591024119956593
101.12236036907039,7.887513653060029,1732.5640169942158,0.09824796331727974
100.75529087745963,8.443616483084728,1752.9026221939914,0.10924513507927858
100.03627145559227,9.148234749929268,1772.9362460429925,0.12012299601891947
99.11235951547084,9.81929451063756,1792.4395104716846,0.1346953021807492
98.17354000748207,10.681098697319754,1810.7338194336592,0.14580463087301038
97.41737299367865,11.754261362061296,1827.743309128903,0.15596340182169866
96.18778547280559,12.616375919876036,1843.172312227331,0.17042534700706188
95.34567639407787,13.956871903727633,1856.7003059952222,0.17957468817994107
93.67870440297166,15.078106669763669,1868.797359238698,0.19359890429983742
92.5675441614754,16.596746187748185,1879.2635580688243,0.20280276050139526
90.86484281272601,17.90336788000207,1888.5246527755362,0.2180175790292513
89.5460969914892,19.60927843028964,1896.7406908268135,0.2287514094388287
87.94644782453054,21.307980662617652,1903.8107177144623,0.24133086986827798
86.0347244059828,22.90359146212941,1910.1912237393458,0.2540361595931696
84.45385817950128,24.71416397704899,1915.6881921890883,0.26383318727067506
82.72557556118203,26.578167681987,1920.6303248956488,0.2781335031316121
80.67598978437243,28.473648581296953,1925.0887033586512,0.2897495355276937
79.0694067637634,30.40796601269703,1928.9723195818412,0.30006246375617696
76.96710381452753,32.25966925245269,1932.2432832056977,0.31292160685297815
75.06207826842778,34.07249627638262,1934.8169130969143,0.3277404632555676
73.39068868596071,35.92297244264255,1936.7970370388027,0.3371087755167802
71.18114545095038,37.740596702810265,1938.5550086389835,0.34999981555793414
68.93298469830063,39.494770992060324,1939.697123811445,0.36407188380376676
66.80125048069023,41.36499650772036,1940.2024941168647,0.3735100706781008
64.46304458321625,43.051243525182315,1940.1795119619785,0.38503115734950005
62.03704282408959,44.63322705946924,1939.173481776928,0.40005351377526077
59.81744578256355,46.391616259070005,1936.2667496437352,0.408697616052094
57.16013547918923,47.86671414320721,1931.0752125780118,0.42138992083879123
54.42404535965035,49.50515532701392,1922.8298146021486,0.4330492597544249
51.99122982995782,50.93034200291775,1911.844229046761,0.4430577356301718
49.26895426612964,52.445928266017724,1898.2209472076393,0.45311500446186076
46.42460644771582,53.66388567255393,1882.4539910719618,0.4669221612718542
44.0246266244506,55.23011809640095,1864.943881018037,0.47803377142051506
41.10755811349024,56.21076399525143,1846.9781043291644,0.4943135743415746
38.59482937875572,57.359996019366235,1829.4049889890196,0.5054298174694593
35.901247056613926,58.30881594334435,1812.7266720102407,0.5170120391712564
33.424831270061844,59.017701775882095,1797.5778623582669,0.531171745817912
31.00733877724191,59.551919439487556,1784.0799339379091,0.5425357663374973
28.81905051023427,60.051588105914874,1771.9587380406228,0.5546385342040379
26.75130416523121,60.486006480604246,1761.203976416905,0.5683848963603769
24.908486103575658,60.4700686084017,1751.487221431897,0.5811311440293192
23.173738721337347,60.35261020862352,1742.581234809879,0.5934833843195902
21.325492129233968,60.514364598354526,1734.5930158445972,0.6046995878151349
19.71908307438424,60.26862818807032,1727.1206529248132,0.6171408974935327
17.976016385388135,60.12130161580153,1720.4573498863238,0.6277941381526643
16.374563369545637,59.865378894369414,1714.0500792163402,0.6407994737749453
14.667208556048145,59.48644452058858,1708.387771368415,0.6551616124600392
12.993393394475492,59.201426977954924,1703.0838797851382,0.6653831030071921
11.189651424245097,58.87198603455774,1698.1726535015255,0.6763430154318928
9.591737668823232,58.52262692171489,1693.4574439104788,0.6877020888982356
7.6667013119475405,58.38293810345959,1689.2858803743977,0.6986181337675117
5.853275551981918,57.97758901129412,1685.294862418969,0.7104549723151313
3.9526004316286016,57.64660085843569,1681.3803136144486,0.7207657485059971
2.083077260095142,57.22532797512319,1677.8618168308988,0.7317972675807795
-0.07519394320950798,56.917225992375485,1674.58172066829,0.7432434094427306
-2.144005381020771,56.54731371707932,1671.3703255971625,0.7553087001015492
-4.365510551402024,56.11674861243667,1668.6320667936416,0.765806204950607
-6.552146861973634,55.79811865273644,1665.8585740782307,0.7754683195061962
-8.621580295488839,55.41545672210897,1663.185931022352,0.7841429927037611
-10.781516790416795,54.7557756738451,1660.6858586026908,0.7952789830098286
-13.363717671032191,54.307292532678545,1658.1632941165897,0.8072339796550858
-15.611752342530638,53.72947155493066,1655.8218087410407,0.8192549202295221
-17.756310373443796,53.12394879941679,1653.4234868418719,0.827620764275866
-20.000761181204414,52.524862459759525,1651.2179637058541,0.8386904594500574
-22.431798346645415,51.7793330137595,1649.2798089656196,0.8506992928852737
-24.567400254255897,50.8535747038775,1647.8602871194703,0.8628830744114949
-26.736869090906442,50.07323520852032,1647.645612843921,0.8744513545369851
-28.98008103708576,49.24938142211082,1649.2580683616575,0.8867914387272092
-31.091551716055932,48.425276702029805,1652.7531412310307,0.8977637654461526
-32.83596332627306,47.29221864033305,1658.6615456276436,0.9092270481527736
-34.5376687827118,46.16761114407139,1667.3294787757143,0.9232423018446981
-36.2313943052196,45.006296665186355,1678.3192252410201,0.9343985671842164
-37.62696281985065,43.685129681326146,1691.8005198806004,0.9470196958215183
-38.7606212243275,42.20000638226006,1707.4848191813078,0.958575798122915
-40.06089985220076,40.77838087770563,1724.5886245819252,0.9681161930390241
-41.09973186781097,38.83348494090328,1742.7171479167018,0.9814839275792486
-42.13011271414981,37.00717080631287,1760.3342282790861,0.9908859915365099
-43.319738584634,35.01616274569461,1777.4266197059294,1.0038385917647767
-44.4309578188668,33.07353278209996,1792.8484645105511,1.0110617294574016
-45.67487553887705,30.758182180311525,1806.4663028237007,1.0234943121812863
-46.96552579752185,28.968433703608348,1818.4199474555685,1.030364692663388
-48.423081811721644,26.532547784049427,1828.758390507292,1.0431844058897555
-49.87878028523408,24.51870088956405,1837.6728633582716,1.0503522743703886
-51.439153408781806,21.961583365490036,1845.270673873365,1.0631197141396327
-53.19546272537236,19.69531875415242,1851.797510288992,1.0742374200992435
-54.82530638803567,17.514489318150417,1857.5194726153175,1.0817086245571772
-56.673965241302525,14.924099324904025,1862.3155623221733,1.0962079914455802
-58.38893178511955,12.742456349535104,1866.5083629258186,1.1043779558496143
-60.1004179286993,10.489048658623659,1870.1050401125003,1.1144549069810055
-61.92883417135858,7.979480776999086,1872.9837419952219,1.1292958658270809
-63.78927601228221,6.012749744162129,1875.4813030136738,1.1374838504409557
-65.47004039459428,3.8848158554598218,1877.2161973117009,1.1487455038399066
-67.1646577814613,1.6407185974331733,1878.4226549938242,1.1601054913891493
-68.82450906983736,-0.4444396937683554,1879.1274753696428,1.1724410105542882
-70.32876570218437,-2.235948639130258,1879.3555940947333,1.181298118011403
-71.87686178769245,-4.288051518107243,1879.20342176542,1.1923278660818162
-73.37021484488805,-6.4335670841154995,1878.6443513126185,1.2079469962158533
-74.73611014268477,-8.044100941285876,1877.9000979107705,1.2175027593878167
-75.80256101190078,-9.883997830965912,1876.8332829934398,1.2278473313527642
-77.25984620529361,-11.67933382860797,1875.9116864258874,1.2396534379053195
-78.35072877089733,-13.36309330753908,1874.807583485851,1.252459083895402
-79.005357944021,-15.219067395142806,1873.5237894356487,1.2673101664319755
-79.88034785889245,-16.81663815360322,1872.642562925895,1.278554493541853
-80.66278858020053,-18.465137931840438,1871.6945774014898,1.2904030544384473
-81.44754604683833,-20.200205183873333,1870.9431964594003,1.303976116557988
-82.25017699863669,-21.625446266013473,1870.472832155355,1.3151160504140085
-82.59441242568329,-23.19807316025378,1870.0469810359793,1.3259491824039558
-82.85395623175415,-24.883054988155862,1869.8149212638561,1.3394777831014615
-83.23307928439633,-26.191326325534533,1869.8674730161113,1.3473229261043074
